code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,195,39,156,166.6,10.68
0056,元大高股息,141,2,139,705.7,50.8
009802,富邦旗艦50,70,0,70,127.0,18.15
2845,遠東銀,37,0,37,49.0,13.25
1718,中纖,31,1,30,29.5,9.84
,主動國泰動能高息,30,0,30,40.6,13.54
,元大台灣50正2,37,11,26,84.1,31.97
2492,華新科,25,1,24,626.5,256.19
5351,鈺創,21,1,20,175.6,87.8
3048,益登,23,3,20,111.6,55.77
2337,旺宏,82,63,19,227.4,119.38
,主動群益科技創新,19,0,19,30.0,15.8
7777,能率亞洲,16,0,16,63.5,39.81
3004,豐達科,14,0,14,172.3,123.04
3481,群創,49,36,13,63.3,46.72
2834,臺企銀,14,1,13,22.0,16.91
3711,日月光投控,11,0,11,691.5,586.42
9938,百和,10,0,10,42.7,42.67
2208,台船,10,0,10,19.0,19.0
2002,中鋼,10,0,10,18.8,18.75
1101,台泥,9,0,9,21.7,23.52
9904,寶成,9,0,9,21.4,23.81
3576,聯合再生,10,1,9,14.9,16.57
8028,昇陽半導體,9,0,9,239.9,266.5
4542,科嶠,9,1,8,221.7,277.06
,主動凱基台灣,0,174,-174,-156.0,8.97
2344,華邦電,38,165,-127,-2008.5,157.34
0050,元大台灣50,17,73,-56,-568.8,101.36
00929,復華台灣科技優息,15,49,-34,-96.2,28.3
2302,麗正,0,30,-30,-124.1,41.38
3236,千如,0,30,-30,-125.7,41.9
5608,四維航,0,23,-23,-30.4,13.2
3312,弘憶股,0,20,-20,-97.2,48.6
1815,富喬,1,21,-20,-153.2,76.72
2408,南亞科,10,29,-19,-855.0,433.41
2301,光寶科,5,21,-16,-410.0,248.11
6239,力成,3,17,-14,-349.9,249.93
3231,緯創,17,30,-13,-266.6,197.01
2006,東和鋼鐵,0,13,-13,-104.8,80.6
2324,仁寶,0,12,-12,-46.2,36.97
0061,元大寶滬深,0,12,-12,-29.5,24.6
6770,力積電,45,57,-12,-69.8,58.2
2464,盟立,2,13,-11,-176.2,156.62
2743,山富,0,11,-11,-61.5,55.95
3006,晶豪科,10,20,-10,-215.3,215.25
2497,怡利電,0,10,-10,-45.7,45.73
1597,直得,0,10,-10,-126.3,126.25
,平衡凱基美國TOP,0,10,-10,-11.9,11.9
8261,富鼎,1,11,-10,-180.1,180.15
2313,華通,21,30,-9,-178.4,199.34
