code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,3014,394,2620,8284.5,31.62
2408,南亞科,611,23,588,17675.5,300.76
2303,聯電,1012,524,488,4604.8,94.36
6548,長科*,189,0,189,1015.4,53.72
2409,友達,194,11,183,346.3,18.9
3231,緯創,168,1,167,2327.8,139.37
6770,力積電,135,54,81,509.7,62.88
5289,宜鼎,80,0,80,14029.8,1758.12
00947,台新臺灣IC設計,44,0,44,166.4,37.82
3491,昇達科,65,21,44,7935.3,1803.59
6175,立敦,45,2,43,283.5,65.93
2002,中鋼,42,0,42,78.9,18.63
,期元大S&P石油,40,0,40,119.7,29.92
3135,凌航,40,0,40,778.0,194.5
2436,偉詮電,38,1,37,281.9,75.95
009816,凱基台灣TOP50,39,2,37,52.3,14.13
0056,元大高股息,113,76,37,167.7,45.51
6781,AES-KY,70,35,35,4828.5,1371.14
,主動野村臺灣高息,30,0,30,31.8,10.59
3122,笙泉,30,0,30,113.5,38.48
6863,永道-KY,29,0,29,327.7,113.0
0050,元大台灣50,53,27,26,251.5,96.63
,元大台灣50反1,22,0,22,24.3,11.15
8069,元太,20,0,20,373.6,178.0
4952,凌通,20,0,20,102.2,50.8
,主動統一台股增長,22,515,-493,-1445.6,29.32
4919,新唐,15,370,-355,-6391.7,180.06
3450,聯鈞,2,244,-242,-10262.8,425.12
2324,仁寶,11,208,-197,-581.5,29.52
009820,元大納斯達克精選,0,100,-100,-100.2,10.02
2344,華邦電,3,65,-62,-730.4,116.09
4979,華星光,2,52,-50,-3480.7,685.39
2328,廣宇,1,51,-50,-273.4,54.4
4722,國精化,1,46,-45,-1073.6,238.07
2883,凱基金,4,48,-44,-101.4,22.97
2464,盟立,6,50,-44,-510.1,115.93
,元大台灣50正2,7,50,-43,-144.1,32.74
3162,精確,0,42,-42,-362.9,86.4
5425,台半,4,44,-40,-310.1,77.52
6116,彩晶,0,39,-39,-39.0,10.0
6727,亞泰金屬,1,40,-39,-1944.1,498.47
3317,尼克森,4,42,-38,-249.8,65.73
6446,藥華藥,2,34,-32,-2313.0,724.16
00712,復華富時不動產,10,41,-31,-27.9,9.0
2312,金寶,1,28,-27,-78.6,29.45
6109,亞元,5,30,-25,-30.9,12.36
6005,群益證,1,25,-24,-76.7,31.94
00919,群益台灣精選高息,10,34,-24,-61.7,25.71
00878,國泰永續高股息,5,27,-22,-61.9,28.12
,主動群益科技創新,5,27,-22,-39.9,18.23
