code,name,weight,shares,price
2303,聯電,1.59,770000,114.0
2330,台積電,14.14,345999,2255.0
4958,臻鼎-KY,3.18,340000,516.0
3037,欣興,5.41,308001,970.0
3711,日月光投控,2.93,288002,561.0
2327,國巨*,2.93,257000,629.0
2449,京元電子,1.37,255000,296.0
8046,南電,2.76,163000,934.0
6274,台燿,4.06,154000,1455.0
3036,文曄,0.73,140000,289.0
2368,金像電,3.16,131000,1330.0
3264,欣銓,0.44,110000,221.5
2308,台達電,4.0,105499,2095.0
2345,智邦,4.52,101000,2470.0
2467,志聖,1.02,93000,603.0
6147,頎邦,0.31,80000,215.5
2383,台光電,7.16,79000,5005.0
3017,奇鋐,3.57,77500,2545.0
2454,聯發科,5.24,75000,3860.0
6257,矽格,0.26,65000,222.0
2455,全新,0.46,60000,425.0
3105,穩懋,0.53,55000,531.0
2360,致茂,2.22,54000,2270.0
6669,緯穎,4.6,46000,5525.0
3044,健鼎,0.36,40000,490.5
6223,旺矽,3.71,33901,6035.0
6415,矽力*-KY,0.31,30000,562.0
8299,群聯,1.32,30000,2430.0
3443,創意,2.61,28050,5140.0
3081,聯亞,1.33,27000,2710.0
7769,鴻勁,3.64,26000,7730.0
2395,研華,0.17,20000,469.0
3661,世芯-KY,1.51,17000,4895.0
2059,川湖,1.57,17000,5090.0
6187,萬潤,0.33,16000,1140.0
8210,勤誠,0.39,16000,1345.0
3665,貿聯-KY,0.56,14000,2225.0
3533,嘉澤,0.46,10000,2555.0
6515,穎崴,1.42,9000,8700.0
5274,信驊,1.51,4700,17780.0
4904,遠傳,0.0,3,95.5
2412,中華電,0.0,1,137.0
