code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,2800,309,2491,2668.8,10.71
4971,IET-KY,830,13,817,64972.9,795.26
,主動野村臺灣高息,437,32,405,434.5,10.73
2408,南亞科,346,43,303,9531.4,314.24
2313,華通,247,103,144,3703.9,256.94
,元大台灣50正2,248,134,114,373.1,32.71
,主動統一台股增長,158,55,103,308.7,30.1
2034,允強,100,0,100,205.3,20.53
,主動統一全球創新,87,2,85,167.7,19.73
3522,御嵿,79,0,79,98.5,12.47
,主動第一金台股優,89,19,70,126.2,18.03
2887,台新新光金,64,0,64,148.9,23.26
,富邦恒生國企正2,60,0,60,62.4,10.4
,主動群益台灣強棒,125,68,57,135.3,23.4
2891,中信金,44,0,44,243.1,54.12
2356,英業達,39,5,34,166.7,49.02
2890,永豐金,37,5,32,98.2,30.67
8043,蜜望實,36,5,31,281.8,90.92
009820,元大納斯達克精選,31,1,30,30.0,9.97
,國泰US短期公債,30,0,30,143.2,47.73
5871,中租-KY,28,0,28,310.3,109.64
6182,合晶,33,5,28,157.8,55.96
2610,華航,32,5,27,51.8,19.03
2324,仁寶,99,73,26,78.0,29.79
1304,台聚,25,0,25,32.2,12.86
2303,聯電,30,1660,-1630,-15745.8,96.62
,元大台灣50反1,660,1331,-671,-754.7,11.25
2409,友達,176,467,-291,-586.5,20.18
00882,中信中國高股息,0,149,-149,-242.2,16.26
8150,南茂,30,144,-114,-979.6,86.01
3135,凌航,1,105,-104,-2220.3,213.49
00919,群益台灣精選高息,20,118,-98,-252.2,25.69
1785,光洋科,13,102,-89,-1396.2,156.97
,元大AAA至A公司債,0,83,-83,-261.5,31.5
8069,元太,2,74,-72,-1407.4,195.47
,台新新光辛特,0,70,-70,-66.6,9.39
009816,凱基台灣TOP50,121,191,-70,-98.9,14.09
,期元大S&P原油反1,0,65,-65,-79.3,12.21
,群益ESG投等債20+,0,62,-62,-92.7,14.78
00887,永豐中國科技50大,1,55,-54,-86.7,16.05
00900,富邦特選高股息30,0,52,-52,-89.7,17.09
,主動群益科技創新,19,70,-51,-96.6,18.92
009805,新光美國電力基建,0,49,-49,-83.8,17.1
2344,華邦電,416,464,-48,-581.3,121.15
2330,台積電,25,72,-47,-10530.6,2252.86
,中信美國公債20年,0,46,-46,-123.6,26.88
2618,長榮航,3,46,-43,-150.3,35.27
00885,富邦越南,0,42,-42,-81.1,19.32
4966,譜瑞-KY,2,43,-41,-3147.5,760.47
0050,元大台灣50,32,64,-32,-314.6,96.78
