code,name,weight,shares,price
2441,超豐,2.44,8180000,95.3
3264,欣銓,3.36,6992000,152.0
6257,矽格,2.66,6338000,134.5
1785,光洋科,1.46,4597000,95.6
3036,文曄,3.51,4490000,250.0
2316,楠梓電,1.39,4125000,108.0
2421,建準,1.49,3307925,144.5
2428,興勤,1.54,3050000,162.0
5536,聖暉*,5.76,2710000,712.0
4958,臻鼎-KY,1.74,2654000,209.5
2449,京元電子,2.46,2488000,316.0
6139,亞翔,3.99,2178000,587.0
5439,高技,1.75,1923000,306.0
2330,台積電,8.28,1432000,1850.0
2472,立隆電,0.49,1223000,128.0
6177,達麗,0.17,1184350,47.05
2885,元大金,0.15,1102420,44.25
2481,強茂,0.32,1028000,101.0
2606,裕民,0.17,879000,60.5
2360,致茂,4.26,855000,1595.0
2345,智邦,3.57,719000,1590.0
2308,台達電,3.14,690000,1455.0
8210,勤誠,1.57,564000,892.0
3324,雙鴻,1.81,543000,1065.0
3491,昇達科,2.36,539000,1450.0
3017,奇鋐,3.39,538000,2015.0
8299,群聯,3.14,513000,1915.0
9938,百和,0.07,471000,48.25
2451,創見,0.45,464000,309.0
6669,緯穎,5.42,461000,3765.0
2383,台光電,4.13,457000,2890.0
2454,聯發科,2.32,443000,1680.0
2327,國巨*,0.35,403000,275.0
8996,高力,1.11,373000,951.0
2404,漢唐,1.05,368000,915.0
1319,東陽,0.09,355000,82.0
3376,新日興,0.26,355000,230.5
3711,日月光投控,0.38,349000,347.0
6805,富世達,1.8,291000,1975.0
5289,宜鼎,1.19,286000,1205.0
6223,旺矽,3.16,276000,3860.0
7769,鴻勁,3.37,259000,4160.0
6274,台燿,0.34,186000,554.0
3665,貿聯-KY,0.96,178136,1720.0
3008,大立光,1.22,168000,2320.0
2368,金像電,0.49,155000,1005.0
8464,億豐,0.17,142000,383.5
8046,南電,0.18,103000,561.0
4441,振大環球,0.04,59000,211.0
2059,川湖,0.59,53000,3575.0
6768,志強-KY,0.01,40000,93.7
2548,華固,0.01,29600,116.5
3529,力旺,0.2,23000,2700.0
5274,信驊,0.23,6000,11750.0
3706,神達,0.0,1400,82.1
8358,金居,0.0,1000,245.5
2886,兆豐金,0.0,1000,38.95
3443,創意,0.01,1000,2610.0
6510,精測,0.01,1000,3600.0
1519,華城,0.0,600,922.0
2881,富邦金,0.0,250,88.2
