code,name,weight,shares,price
2303,聯電,7.41,75000000,160.0
2344,華邦電,4.25,40000000,172.0
2330,台積電,19.52,12800000,2470.0
2337,旺宏,0.84,10000000,136.5
1303,南亞,1.35,9900000,221.0
2327,國巨*,3.74,7800000,776.0
3037,欣興,3.85,7064000,882.0
4958,臻鼎-KY,2.48,6940000,578.0
3711,日月光投控,2.59,6150000,682.0
3017,奇鋐,4.74,3450000,2225.0
3189,景碩,1.53,3217000,770.0
2317,鴻海,0.48,3200000,242.5
2368,金像電,1.71,2750000,1005.0
2308,台達電,3.06,2600000,1905.0
6488,環球晶,1.9,2250000,1370.0
2345,智邦,3.01,2100000,2320.0
3211,順達,0.47,1800000,426.5
8358,金居,0.47,1750000,439.0
8046,南電,1.38,1750000,1275.0
6274,台燿,1.36,1700000,1295.0
8996,高力,1.11,1600000,1125.0
2454,聯發科,3.66,1600000,3700.0
3533,嘉澤,1.55,1240000,2020.0
2383,台光電,3.51,1140000,4990.0
2049,上銀,0.21,1010000,332.0
6223,旺矽,3.84,1000000,6220.0
6239,力成,0.18,900000,316.5
6415,矽力*-KY,0.26,900000,473.0
3583,辛耘,0.46,900000,830.0
4966,譜瑞-KY,0.31,800000,631.0
6669,緯穎,2.5,790000,5115.0
3653,健策,1.64,780000,3395.0
1560,中砂,0.34,750000,728.0
2360,致茂,0.84,680000,1990.0
3264,欣銓,0.09,600000,237.5
6805,富世達,0.5,570000,1415.0
3443,創意,1.24,480000,4185.0
2455,全新,0.09,450000,313.0
6442,光聖,0.25,300000,1350.0
3665,貿聯-KY,0.36,300000,1955.0
7769,鴻勁,1.15,279000,6695.0
6515,穎崴,0.83,200000,6735.0
5274,信驊,0.81,94500,13905.0
2404,漢唐,0.05,60000,1250.0
3008,大立光,0.16,60000,4260.0
8299,群聯,0.0,1000,1980.0
8210,勤誠,0.0,1000,1175.0
6196,帆宣,0.0,1000,590.0
6147,頎邦,0.0,1000,198.0
5347,世界,0.0,1000,187.5
