code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
5425,台半,3949,10,3939,33717.3,85.6
1582,信錦,2497,620,1877,21942.4,116.9
8096,擎亞,1019,400,619,6643.6,107.33
6706,惠特,471,2,469,8318.4,177.36
,主動統一升級50,446,25,421,413.8,9.82
6239,力成,338,12,326,7444.9,228.39
8021,尖點,179,2,177,6860.9,387.73
3055,蔚華科,436,268,168,2082.1,124.0
4749,新應材,158,0,158,16147.9,1021.99
2367,燿華,155,6,149,995.4,66.81
2351,順德,120,0,120,2100.5,175.05
2408,南亞科,243,138,105,2984.6,284.92
3481,群創,147,60,87,325.7,37.43
2014,中鴻,52,1,51,87.7,17.19
3090,日電貿,1248,1197,51,760.0,149.01
4195,基米-創,50,0,50,93.7,18.75
6485,點序,53,3,50,573.3,114.66
3430,奇鈦科,45,0,45,755.3,167.83
6290,良維,47,5,42,1107.9,264.73
3664,安瑞-KY,40,0,40,30.3,7.57
3376,新日興,46,8,38,798.4,210.11
3059,華晶科,55,18,37,158.4,42.81
6451,訊芯-KY,55,20,35,1734.9,495.7
6770,力積電,52,18,34,200.3,59.44
6188,廣明,30,0,30,248.1,82.7
2327,國巨*,36,1891,-1855,-92975.9,501.48
6278,台表科,102,961,-859,-18346.8,213.51
2344,華邦電,45,535,-490,-6080.8,124.26
6285,啟碁,6,411,-405,-11864.5,293.1
8261,富鼎,0,220,-220,-2943.5,133.78
3450,聯鈞,7,204,-197,-7820.0,396.96
2303,聯電,2319,2489,-170,-1878.3,110.29
2409,友達,22,176,-154,-299.6,19.45
,元大台灣50反1,0,147,-147,-170.9,11.62
6919,康霈*,0,133,-133,-1383.2,104.0
,富邦臺灣加權反1,5,128,-123,-78.7,6.4
2317,鴻海,2,116,-114,-2862.2,250.96
4722,國精化,0,100,-100,-2481.7,248.17
6147,頎邦,317,403,-86,-1718.9,200.42
6291,沛亨,0,76,-76,-3578.7,470.88
3663,鑫科,205,278,-73,-566.5,77.61
2355,敬鵬,1090,1158,-68,-423.5,62.27
3006,晶豪科,3,71,-68,-1712.0,252.14
6415,矽力*-KY,0,63,-63,-3357.2,533.73
2301,光寶科,64,125,-61,-1254.8,205.7
2481,強茂,13,60,-47,-619.6,131.76
3062,建漢,0,47,-47,-130.0,27.67
1815,富喬,38,80,-42,-456.4,109.45
2426,鼎元,0,41,-41,-264.7,64.55
6472,保瑞,2,42,-40,-1575.4,394.01
