code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,735,258,477,473.7,9.93
,主動統一升級50,535,123,412,377.0,9.13
009816,凱基台灣TOP50,323,30,293,413.1,14.06
0050,元大台灣50,290,66,224,2184.8,97.64
,主動中信台灣收益,208,2,206,178.6,8.67
0056,元大高股息,209,10,199,969.2,48.46
00878,國泰永續高股息,134,24,110,348.1,31.59
,主動統一台股增長,125,16,109,282.0,25.89
3481,群創,174,71,103,464.4,44.84
,元大台灣50反1,453,356,97,108.3,11.17
00919,群益台灣精選高息,131,35,96,280.5,28.98
,主動富邦台灣龍耀,79,1,78,57.3,7.35
,主動凱基台灣,109,53,56,48.0,8.52
,元大台灣50正2,649,593,56,165.8,29.71
2353,宏碁,63,12,51,147.4,28.9
2303,聯電,53,6,47,542.7,113.91
,主動統一全球創新,152,107,45,72.1,15.8
,主動群益美國增長,45,0,45,49.0,10.9
,主動安聯美國科技,40,0,40,36.8,9.2
,主動復華未來50,64,26,38,58.1,15.29
00935,野村臺灣新科技50,36,0,36,185.6,51.46
2408,南亞科,37,2,35,1370.7,393.07
2515,中工,40,10,30,34.9,11.63
8071,能率網通,30,0,30,63.9,21.3
2405,輔信,30,0,30,46.4,15.45
2409,友達,82,2438,-2356,-5394.1,22.89
00712,復華富時不動產,0,141,-141,-124.1,8.8
4513,福裕,0,100,-100,-191.3,19.13
1447,力鵬,0,80,-80,-55.9,6.99
2892,第一金,0,71,-71,-247.7,34.89
1444,力麗,0,58,-58,-43.0,7.42
,第一金優選非投債,0,54,-54,-50.0,9.25
1449,佳和,0,50,-50,-61.6,12.31
3576,聯合再生,5,55,-50,-84.9,16.98
00961,FT臺灣永續高息,53,100,-47,-60.0,12.78
00940,元大台灣價值高息,1,40,-39,-46.2,11.84
,國泰20年美債正2,0,32,-32,-21.3,6.66
1785,光洋科,0,26,-26,-261.8,101.47
00735,國泰臺韓科技,3,29,-26,-229.3,90.32
,期元大S&P石油,0,24,-24,-64.1,26.72
2388,威盛,0,21,-21,-149.9,71.4
1711,永光,0,19,-19,-63.8,33.58
3006,晶豪科,3,20,-17,-324.4,190.88
6116,彩晶,1,18,-17,-21.8,12.86
2610,華航,35,51,-16,-35.6,22.22
2449,京元電子,7,23,-16,-366.2,235.44
3093,港建*,0,15,-15,-68.2,45.48
2356,英業達,12,27,-15,-88.3,58.91
4915,致伸,0,15,-15,-94.9,64.14
1718,中纖,1,15,-14,-13.6,9.73
