code,name,weight,shares,price
2303,聯電,2.14,870000,130.5
4958,臻鼎-KY,3.1,340000,540.0
3037,欣興,5.71,308001,1085.0
3711,日月光投控,3.27,297002,611.0
2327,國巨*,3.57,297000,661.0
2330,台積電,11.59,292999,2270.0
2449,京元電子,1.38,255000,338.5
2344,華邦電,0.53,200000,141.0
8046,南電,2.53,163000,922.0
6274,台燿,4.31,154000,1630.0
3036,文曄,0.71,140000,293.5
2368,金像電,3.09,131000,1445.0
2308,台達電,5.64,130499,2350.0
3264,欣銓,0.43,110000,229.5
2345,智邦,4.54,101000,2620.0
2467,志聖,1.05,93000,668.0
3017,奇鋐,3.87,83500,2725.0
6147,頎邦,0.36,80000,265.0
2454,聯發科,5.97,75000,4265.0
2360,致茂,3.29,73000,2500.0
2383,台光電,6.55,72000,5290.0
6257,矽格,0.26,65000,237.0
3105,穩懋,0.53,55000,560.0
3044,健鼎,0.36,40000,510.0
6223,旺矽,3.72,33901,6390.0
3443,創意,2.63,30050,5285.0
6415,矽力*-KY,0.34,30000,630.0
8299,群聯,1.28,30000,2480.0
3081,聯亞,1.48,30000,2885.0
7769,鴻勁,3.48,26000,7900.0
2395,研華,0.17,20000,510.0
6669,緯穎,1.74,20000,5280.0
3661,世芯-KY,1.31,17000,4640.0
2059,川湖,1.43,17000,5035.0
8210,勤誠,0.38,16000,1440.0
6187,萬潤,0.27,14000,1130.0
3665,貿聯-KY,0.51,14000,2265.0
3533,嘉澤,0.45,10000,2640.0
6515,穎崴,1.51,9000,8905.0
5274,信驊,1.47,4700,18230.0
4904,遠傳,0.0,3,94.0
2412,中華電,0.0,1,136.0
