code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1815,富喬,285,8,277,3057.1,110.25
2344,華邦電,248,81,167,1563.3,93.64
2409,友達,319,237,82,143.8,17.6
6182,合晶,73,22,51,179.5,35.34
,元大滬深300正2,50,0,50,99.4,19.87
3588,通嘉,50,0,50,261.2,52.24
2408,南亞科,99,50,49,1022.0,210.69
,國泰臺灣加權反1,44,0,44,9.5,2.15
3376,新日興,34,0,34,710.0,208.81
2305,全友,30,0,30,54.9,18.3
,中信中國50正2,50,20,30,32.4,10.81
2002,中鋼,30,2,28,56.4,20.08
1303,南亞,27,0,27,227.0,83.54
009805,新光美國電力基建,26,1,25,39.8,15.93
2891,中信金,25,2,23,123.6,53.72
1717,長興,69,48,21,140.4,64.5
5351,鈺創,29,7,22,158.7,73.13
2367,燿華,28,7,21,158.6,76.56
4956,光鋐,20,0,20,73.5,36.74
00919,群益台灣精選高息,27,10,17,39.8,22.93
3680,家登,18,2,16,628.4,390.34
1802,台玻,38,22,16,97.5,60.72
6285,啟碁,32,17,15,348.1,227.75
1314,中石化,15,0,15,11.6,7.71
3673,TPK-KY,15,0,15,74.3,49.5
009816,凱基台灣TOP50,13,1610,-1597,-1816.9,11.38
009817,國泰日本不動產,0,500,-500,-472.5,9.45
8112,至上,6,503,-497,-4184.2,84.19
6770,力積電,27,131,-104,-588.3,56.55
1714,和桐,0,70,-70,-70.5,10.07
1409,新纖,0,61,-61,-101.4,16.61
,元大台灣50正2,95,151,-56,-130.9,23.59
,主動統一台股增長,58,112,-54,-122.8,22.95
8932,智通*,0,45,-45,-363.1,80.69
2327,國巨*,1,42,-41,-1191.5,289.82
8047,星雲,0,41,-41,-238.4,58.15
00830,國泰費城半導體,1,41,-40,-249.3,61.1
3264,欣銓,22,63,-41,-768.4,189.96
0050,元大台灣50,6,47,-41,-323.6,80.57
00712,復華富時不動產,2,40,-38,-33.8,8.89
3481,群創,170,205,-35,-89.0,25.95
,群益ESG投等債20+,10,38,-28,-42.0,15.0
,元大美債20年,154,181,-27,-73.5,27.24
,期街口布蘭特正2,11,38,-27,-130.6,48.57
00939,統一台灣高息動能,0,24,-24,-38.6,16.07
2352,佳世達,0,23,-23,-55.3,24.05
00878,國泰永續高股息,6,29,-23,-52.7,23.04
00935,野村臺灣新科技50,0,22,-22,-90.1,40.97
2382,廣達,9,30,-21,-694.1,322.08
00891,中信關鍵半導體,0,20,-20,-51.5,25.74
