code,name,weight,shares,price
2610,中華航空,1.72,8783000,20.1
2027,大成不銹鋼工業,2.02,4181000,49.7
4904,遠傳電信,3.79,3832000,101.5
2412,中華電信,3.77,2828000,137.0
2603,長榮海運,4.03,1737000,238.0
1216,統一企業,1.23,1657000,76.2
1504,東元電機,1.01,1454000,71.0
2376,技嘉科技,4.91,1448000,348.0
6147,頎邦科技,1.62,1019000,163.5
3036,文曄科技,1.55,788000,202.0
3105,穩懋半導體,2.39,656000,374.5
2330,台灣積體電路製造,13.63,588000,2380.0
2344,華邦電子,0.77,447000,176.5
1802,台灣玻璃工業,0.2,357000,56.5
3711,日月光投資控股,1.95,335000,599.0
2891,中國信託金融控股,0.2,306000,66.5
2408,南亞科技,0.97,193000,515.0
2303,聯華電子,0.2,171000,119.0
4958,臻鼎科技控股,0.78,168000,474.0
3037,欣興電子,1.78,160000,1145.0
2881,富邦金融控股,0.19,154000,129.5
6442,光紅建聖,2.24,148000,1555.0
2345,智邦科技,2.69,124000,2225.0
6187,萬潤科技,1.42,116000,1260.0
8996,高力熱處理工業,1.29,113000,1175.0
6446,藥華醫藥,1.47,108000,1400.0
2368,金像電子（股）公司,1.02,98000,1070.0
2327,國巨,0.5,89000,576.0
7750,新代科技,2.01,83000,2490.0
3081,聯亞光電工業,2.36,83000,2925.0
2308,台達電子工業,1.45,82000,1820.0
3017,奇鋐科技,2.01,68000,3035.0
2317,鴻海精密工業,0.16,64000,249.0
2049,上銀科技,0.2,55000,368.0
6669,緯穎科技服務,3.3,53000,6400.0
2395,研華,0.33,50000,679.0
2454,聯發科技,1.89,50000,3885.0
3131,弘塑科技,1.18,49000,2465.0
8046,南亞電路板,0.58,48000,1245.0
3008,大立光電,2.11,41000,5290.0
8299,群聯電子,0.68,35000,2000.0
3653,健策精密工業,1.61,32000,5150.0
2383,台光電子材料,1.39,23000,6205.0
7769,鴻勁精密,1.14,18000,6525.0
2059,川湖科技,1.54,11000,14370.0
6488,環球晶圓,0.1,10000,1060.0
3665,貿聯控股（BizLink Holding In,0.2,9000,2240.0
3529,力旺電子,0.18,8000,2340.0
2360,致茂電子,0.11,5000,2305.0
3189,景碩科技,0.02,2000,865.0
202609CDF,台積電期貨,5.11,110,0.0
