code,name,weight,shares,price
2344,華邦電子,3.38,2440000,156.5
2883,凱基金控,0.59,2307000,29.05
2303,聯電,2.45,2171000,127.5
2885,元大金,0.71,1232000,64.8
2027,大成鋼,0.31,808000,42.9
2881,富邦金控,0.85,770000,125.0
2882,國泰金,0.62,673000,104.0
2606,裕民,0.39,642000,69.1
3702,大聯大,0.61,621000,110.5
3264,欣銓,1.14,596000,216.5
2327,國巨*,4.2,574000,826.0
2891,中信金,0.32,515000,69.2
4958,臻鼎-KY,2.33,482000,545.0
2330,台積電,9.48,465000,2305.0
2637,慧洋-KY,0.31,426000,80.9
2347,聯強,0.34,418000,91.0
3037,欣興,3.33,388000,969.0
2408,南亞科,1.2,372000,363.0
4904,遠傳,0.3,316000,105.5
3711,日月光投控,1.58,313000,569.0
6274,台燿,4.28,299000,1615.0
6147,頎邦,0.64,288000,251.0
2308,台達電子,4.92,230000,2415.0
3045,台灣大,0.23,225000,117.0
3042,晶技,0.41,201000,228.5
3036,文曄,0.43,192000,250.0
2454,聯發科,7.54,190000,4475.0
2368,金像電子,2.32,175000,1495.0
6239,力成,0.48,170000,321.0
8046,南電,1.34,166000,914.0
2345,智邦,3.18,145000,2475.0
3017,奇鋐,3.23,143000,2545.0
2383,台光電子,5.57,124000,5065.0
8021,尖點,0.5,112000,506.0
6223,旺矽,5.79,111000,5885.0
4722,國精化學,0.23,108000,245.0
8028,昇陽半導體,0.3,108000,309.0
2360,致茂,2.27,107000,2390.0
3189,景碩科技,0.65,102000,714.0
3023,信邦,0.28,97000,329.0
6669,緯穎,3.99,85000,5300.0
8358,金居開發,0.41,75000,610.0
2481,強茂,0.09,66000,146.0
6196,帆宣,0.28,61000,520.0
5904,寶雅,0.28,51000,622.0
3443,創意電子,1.83,48000,4310.0
3665,貿聯-KY,0.9,47000,2155.0
6515,穎崴,3.59,47000,8610.0
6139,亞翔工程,0.23,34000,749.0
6285,啟碁科技,0.08,33000,286.5
2313,華通,0.08,33000,276.0
5536,聖暉*,0.24,25000,1105.0
3044,健鼎科技,0.11,24000,500.0
5274,信驊科技,3.48,22000,17855.0
2049,上銀科技,0.06,21000,345.0
8210,勤誠興業,0.27,20000,1510.0
6415,矽力*-KY,0.06,12000,528.0
1560,中砂,0.07,12000,665.0
6446,藥華醫藥,0.1,11000,990.0
4991,環宇-KY,0.05,10000,598.0
5289,宜鼎國際,0.18,10000,1990.0
6531,愛普科技,0.08,9000,963.0
4749,新應材,0.05,6000,991.0
3533,嘉澤端子,0.04,2000,2335.0
7769,鴻勁,0.06,1000,6945.0
2059,川湖,0.06,1000,6795.0
202606TX,台指期貨,1.33,19,0.0
