code,name,weight,shares,price
2887,台新新光金,2.58,4730000,24.35
2883,凱基金控,1.91,4292000,19.9
2880,華南金控,2.38,3136000,33.85
2885,元大金,2.94,2864000,45.85
2891,中信金,3.24,2652000,54.5
1102,亞泥,2.01,2548000,35.25
2303,聯電,2.96,2464000,53.6
1402,遠東新,1.47,2452000,26.65
2882,國泰金,3.23,2004000,71.8
2324,仁寶,1.23,1998000,27.4
2881,富邦金控,3.62,1837025,87.8
9904,寶成,1.1,1722000,28.45
6005,群益證券,1.0,1603000,27.75
2897,王道銀行,0.29,1287000,10.05
3045,台灣大,3.16,1287000,109.5
2618,長榮航,0.89,1132000,34.95
4904,遠傳,2.0,966000,92.5
3481,群創光電,0.48,861000,24.65
1434,福懋,0.29,778000,16.5
2820,華票,0.29,764000,16.75
2382,廣達,4.67,740000,284.5
9907,統一實,0.29,705000,18.5
3702,大聯大,1.18,600000,88.0
2501,國建,0.28,568000,22.3
2903,遠百,0.29,566000,23.0
3036,文曄,2.65,528000,224.0
1326,台化,0.46,457000,44.95
8112,至上電子,0.76,453000,75.0
2851,中央再保,0.29,428000,30.4
1227,佳格,0.29,418000,30.75
2855,統一證券,0.29,402000,31.95
8150,南茂科技,0.49,385000,56.7
3714,富采,0.39,317000,54.2
8070,長華*,0.29,301000,43.0
1303,南亞,0.48,277000,77.1
9910,豐泰,0.48,269000,79.0
2603,長榮海運,1.18,260000,202.5
2377,微星,0.44,226000,87.2
1815,富喬工業,0.47,215000,96.6
2385,群光,0.55,201000,121.0
2637,慧洋-KY,0.29,190000,67.9
2006,東和鋼鐵,0.29,189000,69.3
2492,華新科,0.45,175000,114.0
8021,尖點,0.88,161000,242.5
3037,欣興,1.87,161000,519.0
5483,中美晶,0.38,158000,106.0
2376,技嘉,0.81,158000,228.0
2379,瑞昱,1.66,152000,488.0
2441,超豐,0.29,151000,85.0
8415,大國鋼,0.12,150000,34.2
2486,一詮精密,0.48,144000,149.0
2474,可成,0.6,141000,190.5
6023,元大期貨,0.29,131000,97.6
3006,晶豪,0.43,128000,150.5
6257,矽格,0.43,127000,151.0
3711,日月光投控,1.03,127000,361.0
8039,台虹科技,0.33,121000,122.0
4123,晟德,0.11,119000,41.7
2330,台積電,4.71,116000,1810.0
3105,穩懋,0.95,113000,376.0
3010,華立,0.29,110000,119.5
6239,力成,0.5,110000,202.0
2850,新光產險,0.29,109000,118.0
3264,欣銓,0.38,105000,161.0
2467,志聖,0.87,99000,392.0
1210,大成,0.11,89000,54.7
2204,中華,0.11,87000,55.4
2357,華碩,1.06,85000,555.0
2455,全新,0.43,74000,259.0
2313,華通,0.43,73000,260.0
3227,原相,0.29,72000,180.0
4915,致伸,0.11,69000,71.0
3189,景碩科技,0.5,66000,336.0
6446,藥華醫藥,0.94,66000,632.0
8996,高力,1.11,57000,866.0
6176,瑞儀光電,0.11,52000,92.0
5289,宜鼎國際,1.09,51000,957.0
3005,神基科技,0.11,50000,98.7
6531,愛普科技,0.45,46000,440.0
9939,宏全國際,0.11,42000,116.0
9917,中保,0.11,42000,115.5
8046,南電,0.46,36000,568.0
2308,台達電子,1.03,32000,1430.0
3596,智易科技,0.11,31000,165.0
6274,台燿,0.36,26000,621.0
2360,致茂,0.89,26000,1535.0
2449,京元電子,0.14,24000,259.0
3081,聯亞光電,0.98,24000,1825.0
2327,國巨*,0.12,21000,246.0
6409,旭隼,0.35,21000,739.0
1560,中砂,0.2,20000,443.0
2368,金像電子,0.39,19000,905.0
3017,奇鋐,0.88,19000,2070.0
2383,台光電子,1.19,19000,2785.0
6414,樺漢,0.11,18000,272.5
3665,貿聯-KY,0.73,17000,1915.0
2412,中華電,0.05,15000,134.0
4766,南寶,0.1,15000,308.0
6121,新普科技,0.11,14000,340.5
6683,雍智科技,0.42,13000,1450.0
6510,精測,0.92,13000,3165.0
6223,旺矽,1.1,13000,3765.0
2345,智邦,0.43,12000,1590.0
3653,健策,0.91,11000,3710.0
4966,譜瑞-KY,0.1,10000,463.5
6515,穎崴,1.04,7000,6605.0
3131,弘塑科技,0.42,6000,3090.0
3167,大量,0.05,5000,445.5
6805,富世達,0.21,5000,1885.0
5274,信驊科技,1.31,5000,11690.0
2454,聯發科,0.13,4000,1465.0
202604TX,台指期貨,1.96,13,0.0
