code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00918,大華優利高填息30,1135,16,1119,4032.2,36.04
,主動中信台灣收益,958,82,876,822.4,9.38
,元大台灣50反1,531,139,392,384.5,9.81
009828,中信台日韓PCB,189,0,189,174.6,9.22
00712,復華富時不動產,170,0,170,136.7,8.03
1815,富喬,129,13,116,1338.4,114.64
2344,華邦電,181,70,111,1911.0,171.43
,群益ESG投等債0-5,95,0,95,96.3,10.14
,主動復華金融股息,77,0,77,134.5,17.34
2481,強茂,142,66,76,1282.8,167.27
2426,鼎元,123,63,60,610.3,101.72
,主動富邦台灣龍耀,65,10,55,46.8,8.5
,富邦日本反1,55,0,55,20.3,3.7
9105,泰金寶-DR,50,2,48,40.6,8.46
8096,擎亞,50,2,48,431.0,89.8
00929,復華台灣科技優息,51,5,46,132.2,28.73
,期元大S&P原油反1,93,50,43,43.9,10.2
8358,金居,37,4,33,1631.9,491.24
00878,國泰永續高股息,57,27,30,106.3,34.8
3481,群創,219,190,29,139.7,47.87
00662,富邦NASDAQ,29,0,29,347.5,119.4
2354,鴻準,40,11,29,192.6,66.98
,主動國泰動能高息,29,3,26,37.9,14.59
8271,宇瞻,21,0,21,431.4,205.01
6116,彩晶,35,14,21,29.3,13.96
00919,群益台灣精選高息,139,1103,-964,-3097.7,32.13
2834,臺企銀,39,363,-324,-600.2,18.52
2889,國票金,5,301,-296,-512.1,17.3
,主動復華未來50,31,287,-256,-436.5,17.05
2303,聯電,199,400,-201,-2960.0,147.64
,主動統一台股增長,160,315,-155,-446.0,28.93
,主動凱基台灣,34,187,-153,-145.9,9.54
2371,大同,2,148,-146,-421.9,28.9
00927,群益半導體收益,0,143,-143,-543.4,38.03
2409,友達,105,226,-121,-367.1,30.25
1727,中華化,0,104,-104,-1053.5,101.3
,主動統一前沿科技,1,83,-82,-81.5,9.94
,群益臺灣加權正2,76,154,-78,-94.3,12.09
3702,大聯大,0,69,-69,-767.2,110.38
6770,力積電,81,145,-64,-460.5,71.86
,元大台灣50正2,173,227,-54,-195.1,35.95
5314,世紀*,14,68,-54,-149.5,27.75
,主動統一升級50,20,73,-53,-54.7,10.26
2103,台橡,5,55,-50,-138.9,27.77
,復華香港反1,0,50,-50,-26.7,5.34
2812,台中銀,8,57,-49,-94.9,19.21
1303,南亞,43,87,-44,-1052.9,236.61
6209,今國光,40,83,-43,-342.9,79.74
009800,中信NASDAQ,0,43,-43,-55.4,12.92
6257,矽格,2,42,-40,-891.2,222.75
