code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.27,31258,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.56,14586,0.0
INTC,INTEL CORP,3.36,10086,0.0
WRBY,WARBY PARKER INC-CLASS A,0.56,9116,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.87,8670,0.0
NVDA,NVIDIA CORP,4.59,7451,0.0
U,UNITY SOFTWARE INC,0.86,7435,0.0
ZM,ZOOM COMMUNICATIONS INC,1.54,6268,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.1,6266,0.0
SHOP,SHOPIFY INC - CLASS A,2.41,6061,0.0
TEM,TEMPUS AI INC,1.21,5821,0.0
LMND,LEMONADE INC,0.72,5601,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.52,5445,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,2.82,5087,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,3.41,5060,0.0
NOW,SERVICENOW INC,1.82,4941,0.0
CRM,SALESFORCE INC,3.05,4856,0.0
SYM,SYMBOTIC INC,0.52,4252,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.64,4175,0.0
SMCI,SUPER MICRO COMPUTER INC,0.45,4049,0.0
AVGO,BROADCOM INC,3.63,3703,0.0
XYZ,BLOCK INC,0.72,3435,0.0
PANW,PALO ALTO NETWORKS INC,3.34,3316,0.0
SNOW,SNOWFLAKE INC-CLASS A,2.89,3185,0.0
TWLO,TWILIO INC - A,2.41,3142,0.0
CRWV,COREWEAVE INC,0.72,3070,0.0
NET,CLOUDFLARE INC - CLASS A,2.85,2996,0.0
LRCX,LAM RESEARCH CORP,2.41,2878,0.0
HUBS,HUBSPOT INC,1.69,2873,0.0
ESTC,ELASTIC NV,0.69,2871,0.0
TSLA,TESLA INC,2.89,2831,0.0
GOOG,ALPHABET INC-CL C,2.33,2494,0.0
GLW,CORNING INC,1.07,2486,0.0
TEAM,ATLASSIAN CORP PLC-CLASS A,1.23,2412,0.0
ADBE,ADOBE INC,1.46,2273,0.0
GENB,GENERATE BIOMEDICINES INC,0.11,2245,0.0
TXG,10X GENOMICS INC-CLASS A,0.48,2211,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,1.03,2073,0.0
MSFT,MICROSOFT CORP,2.65,1979,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.81,1951,0.0
TXN,TEXAS INSTRUMENTS INC,1.4,1914,0.0
AMD,ADVANCED MICRO DEVICES,3.17,1885,0.0
META,META PLATFORMS INC-CLASS A,3.53,1778,0.0
BE,BLOOM ENERGY CORP- A,1.26,1696,0.0
CRDO,CREDO TECHNOLOGY GROUP HOLDI,0.84,1627,0.0
ENTG,ENTEGRIS INC,0.66,1612,0.0
TTMI,TTM TECHNOLOGIES,0.51,1484,0.0
AMZN,AMAZON.COM INC,0.99,1437,0.0
CIEN,CIENA CORP,1.04,1052,0.0
OKTA,OKTA INC,0.55,1041,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,0.77,1023,0.0
CDNS,CADENCE DESIGN SYS INC,0.83,1018,0.0
ADI,ANALOG DEVICES INC,1.06,1006,0.0
VEEV,VEEVA SYSTEMS INC-CLASS A,0.64,912,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.04,858,0.0
ADSK,AUTODESK INC,0.45,768,0.0
VICR,VICOR CORP,0.51,709,0.0
ROK,ROCKWELL AUTOMATION INC,0.81,703,0.0
LITE,LUMENTUM HOLDINGS INC,1.69,665,0.0
MDB,MONGODB INC,0.76,657,0.0
ILMN,ILLUMINA INC,0.43,648,0.0
ALAB,ASTERA LABS INC,0.57,578,0.0
TWST,TWIST BIOSCIENCE CORP,0.23,515,0.0
ASML,ASML HOLDING NV-NY REG SHS,2.12,450,0.0
MU,MICRON TECHNOLOGY INC,1.19,403,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.17,296,0.0
MPWR,MONOLITHIC POWER SYSTEMS INC,0.97,261,0.0
SNDK,SANDISK CORP-W/I,0.99,194,0.0
