code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,692,87,605,1500.3,24.78
,群益優選非投等債,468,1,467,457.8,9.8
00878,國泰永續高股息,319,75,244,790.8,32.38
,主動凱基台灣,173,13,160,139.9,8.74
,群益臺灣加權正2,142,6,136,146.8,10.79
,期元大S&P原油反1,118,0,118,149.3,12.65
,元大台灣50正2,524,421,103,334.2,32.46
,主動統一全球創新,91,0,91,152.9,16.81
,主動統一升級50,88,15,73,69.6,9.49
009816,凱基台灣TOP50,69,7,62,89.7,14.57
00881,國泰台灣科技龍頭,50,0,50,252.8,50.55
4763,材料*-KY,39,0,39,195.3,50.08
3481,群創,175,136,39,186.7,48.45
0050,元大台灣50,63,25,38,387.1,101.24
3221,台嘉碩,34,0,34,170.7,50.21
0056,元大高股息,70,39,31,156.6,49.77
00891,中信關鍵半導體,26,0,26,87.1,33.5
2367,燿華,28,2,26,108.4,41.69
1303,南亞,38,14,24,437.5,177.48
2303,聯電,145,121,24,290.6,118.1
8071,能率網通,21,0,21,47.5,22.6
2301,光寶科,22,2,20,415.6,206.17
3006,晶豪科,22,2,20,425.3,211.8
3483,力致,20,0,20,155.7,77.85
4977,眾達-KY,21,1,20,264.4,132.2
6164,華興,0,553,-553,-653.9,11.82
2002,中鋼,0,457,-457,-877.5,19.2
2897,王道銀行,0,340,-340,-345.1,10.15
2867,三商壽,0,210,-210,-196.4,9.34
,元大美債20正2,0,206,-206,-137.2,6.66
8403,盛弘,0,171,-171,-325.8,19.05
,主動群益台灣強棒,0,155,-155,-335.3,21.63
,元大台灣50反1,66,191,-125,-132.8,10.63
8038,長園科,0,112,-112,-395.8,35.34
,群益ESG投等債20+,0,100,-100,-146.6,14.66
1314,中石化,13,101,-88,-70.3,7.98
1447,力鵬,0,85,-85,-61.7,7.26
00927,群益半導體收益,8,84,-76,-268.6,35.38
,主動野村臺灣優選,0,60,-60,-131.5,21.92
4927,泰鼎-KY,0,60,-60,-202.2,33.72
1444,力麗,0,51,-51,-39.3,7.7
2530,華建,1,50,-49,-98.4,20.07
4916,事欣科,0,40,-40,-400.0,100.0
,富邦臺灣加權反1,0,40,-40,-23.6,5.89
9105,泰金寶-DR,0,32,-32,-26.7,8.35
1903,士紙,0,31,-31,-151.1,48.74
3231,緯創,10,39,-29,-497.7,169.6
,國泰20年美債正2,0,26,-26,-17.3,6.65
2412,中華電,0,21,-21,-296.4,140.11
,元大美債20年,0,19,-19,-50.1,26.85
