code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,1088,119,969,30256.3,312.24
2409,友達,1332,903,429,875.6,20.41
6182,合晶,510,265,245,2084.0,84.97
2618,長榮航,211,1,210,733.9,34.95
8299,群聯,257,76,181,45385.7,2496.66
,主動復華未來50,136,5,131,262.1,19.94
009816,凱基台灣TOP50,220,110,110,168.1,15.23
1504,東元,88,8,80,570.6,71.3
2324,仁寶,139,63,76,249.2,32.91
3312,弘憶股,69,0,69,354.7,51.41
3006,晶豪科,78,9,69,1649.6,239.42
,期街口布蘭特正2,64,0,64,353.7,55.26
1402,遠東新,64,5,59,143.1,24.13
4526,東台,77,20,57,246.8,43.29
2002,中鋼,64,10,54,104.7,19.15
6835,圓裕,56,6,50,190.7,38.13
6770,力積電,423,377,46,309.3,67.46
1802,台玻,146,103,43,310.8,72.1
2376,技嘉,56,14,42,1430.7,333.51
6278,台表科,40,1,39,973.7,246.2
2610,華航,51,13,38,68.3,18.3
2603,長榮,50,13,37,776.8,208.52
9105,泰金寶-DR,179,142,37,26.3,7.23
1101,台泥,38,5,33,79.5,23.87
8255,朋程,32,2,30,587.9,195.85
,主動統一升級50,219,627,-408,-443.1,10.85
3653,健策,0,186,-186,-72712.3,3911.16
009820,元大納斯達克精選,0,180,-180,-183.9,10.22
3481,群創,466,643,-177,-867.2,49.08
5483,中美晶,72,235,-163,-2629.5,160.65
,主動群益科技創新,42,161,-119,-227.7,19.11
,主動統一台股增長,130,234,-104,-339.2,32.55
2883,凱基金,58,153,-95,-211.0,22.16
2344,華邦電,114,207,-93,-1450.6,156.47
2317,鴻海,30,121,-91,-2416.1,265.37
2498,宏達電,43,127,-84,-384.1,45.71
3711,日月光投控,57,136,-79,-5092.3,642.64
2838,聯邦銀,0,60,-60,-122.9,20.48
,元大台灣50反1,43,100,-57,-59.5,10.52
2303,聯電,55,106,-51,-740.3,144.75
8150,南茂,78,128,-50,-474.2,93.65
2881,富邦金,0,47,-47,-509.0,106.94
5880,合庫金,2,50,-48,-107.5,22.72
00929,復華台灣科技優息,822,867,-45,-127.2,28.01
8926,台汽電,18,59,-41,-292.1,70.96
6239,力成,57,97,-40,-1311.3,331.11
1513,中興電,36,75,-39,-658.6,171.18
,主動野村臺灣高息,10,47,-37,-39.1,10.78
00891,中信關鍵半導體,35,71,-36,-131.2,36.74
,元大AAA至A公司債,1,37,-36,-112.7,31.63
