code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2324,仁寶,3078,33,3045,9097.1,29.88
,主動中信非投等債,660,0,660,688.4,10.43
,主動統一台股增長,288,46,242,598.7,24.8
2356,英業達,131,2,129,580.6,45.0
3481,群創,279,152,127,358.8,28.36
,主動國泰動能高息,108,4,104,122.6,11.79
,主動摩根台灣鑫收,100,1,99,110.8,11.19
,元大台灣50反1,106,8,98,124.0,12.69
6805,富世達,82,1,81,15024.7,1862.88
00904,新光臺灣半導體30,70,1,69,225.0,32.61
1717,長興,103,43,60,463.4,77.5
2344,華邦電,98,50,48,428.7,89.46
6282,康舒,103,55,48,245.6,51.65
4949,有成精密,46,0,46,402.1,87.41
00927,群益半導體收益,112,71,41,113.6,27.71
6290,良維,45,8,37,839.9,227.16
2402,毅嘉,41,5,36,247.4,67.39
1785,光洋科,36,3,33,469.5,142.49
2002,中鋼,33,2,31,62.0,20.01
2353,宏碁,52,22,30,83.5,27.94
1109,信大,36,7,29,44.9,15.47
8299,群聯,47,21,26,4176.5,1576.83
00881,國泰台灣科技龍頭,26,0,26,110.5,42.48
6257,矽格,30,5,25,455.4,175.84
0052,富邦科技,51,26,25,125.3,49.99
3231,緯創,4,789,-785,-10434.9,132.95
2316,楠梓電,1,677,-676,-7591.3,112.3
1301,台塑,30,398,-368,-1981.9,53.85
3576,聯合再生,13,372,-359,-605.7,16.88
,大華優利美A債15,0,300,-300,-495.3,16.51
2371,大同,11,182,-171,-555.9,32.57
2883,凱基金,21,168,-147,-311.3,21.16
00940,元大台灣價值高息,0,117,-117,-118.5,10.13
,國泰投資級公司債,0,105,-105,-374.6,35.68
1709,和益,0,100,-100,-190.1,19.01
2303,聯電,15,106,-91,-620.3,68.06
2327,國巨*,127,217,-90,-3002.3,333.28
,平衡凱基雙核收息,0,90,-90,-103.5,11.5
00878,國泰永續高股息,7,95,-88,-209.6,23.8
6147,頎邦,18,100,-82,-881.1,107.45
00929,復華台灣科技優息,0,61,-61,-129.9,21.01
3711,日月光投控,207,269,-62,-2924.5,473.17
,元大AAA至A公司債,0,57,-57,-182.7,32.07
,國泰新興投等債,0,53,-53,-177.6,33.5
00882,中信中國高股息,0,52,-52,-82.1,15.79
2409,友達,220,266,-46,-99.6,21.62
00922,國泰台灣領袖50,1,42,-41,-129.3,31.45
8150,南茂,1,39,-38,-285.9,73.56
1815,富喬,49,86,-37,-440.6,117.79
5243,乙盛-KY,0,33,-33,-409.0,123.94
