code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益ESG投等債20+,50,1,49,73.1,14.92
3211,順達,47,1,46,1653.1,359.46
,主動統一台股增長,48,11,37,86.4,23.03
,台新新光辛特,35,0,35,32.9,9.4
,凱基A級公司債,35,0,35,49.7,14.19
2426,鼎元,36,2,34,174.2,51.23
,主動群益科技創新,31,0,31,47.1,14.99
2337,旺宏,44,13,31,463.2,148.95
8112,至上,35,4,31,251.5,81.14
6209,今國光,30,0,30,179.4,59.78
00919,群益台灣精選高息,29,5,24,55.1,22.76
3071,協禧,21,0,21,61.6,29.31
6290,良維,21,1,20,422.6,211.3
6541,泰福-KY,20,0,20,81.4,40.7
1528,恩德,18,0,18,49.2,27.31
3016,嘉晶,20,4,16,91.3,57.03
4956,光鋐,21,6,15,56.5,37.68
6548,長科*,20,5,15,78.1,52.03
,中信美國公債0-1,14,0,14,65.2,46.55
,第一金優選非投債,14,0,14,13.1,9.36
4154,樂威科-KY,14,0,14,18.8,13.4
4906,正文,19,5,14,56.8,40.58
,群益優選非投等債,14,0,14,13.5,9.67
2303,聯電,38,25,13,78.9,60.07
,國泰US短期公債,13,0,13,62.7,48.24
1815,富喬,46,301,-255,-2936.7,115.13
1795,美時,0,79,-79,-1872.2,236.99
,元大美債20年,0,79,-79,-213.7,27.08
009816,凱基台灣TOP50,60,135,-75,-85.8,11.4
,主動群益台灣強棒,0,66,-66,-118.7,18.12
1802,台玻,9,69,-60,-368.5,60.6
00934,中信成長高股息,0,59,-59,-130.0,22.04
2344,華邦電,28,82,-54,-508.2,95.16
0056,元大高股息,14,67,-53,-205.0,39.19
3264,欣銓,17,62,-45,-856.9,190.42
3508,位速,0,44,-44,-94.2,21.4
,富邦臺灣加權反1,0,42,-42,-30.6,7.28
1714,和桐,0,40,-40,-40.7,10.18
2327,國巨*,18,53,-35,-1069.8,305.06
5864,致和證,0,30,-30,-71.6,23.85
00891,中信關鍵半導體,0,29,-29,-75.4,26.0
,中信優息投資級債,0,28,-28,-26.6,9.51
00830,國泰費城半導體,1,28,-27,-167.0,61.72
2431,聯昌,0,26,-26,-29.1,11.2
6016,康和證,0,25,-25,-41.9,16.75
2887,台新新光金,0,25,-25,-61.1,24.43
6789,采鈺,1,24,-23,-863.8,366.02
1303,南亞,33,56,-23,-199.3,86.63
6147,頎邦,1,24,-23,-267.5,116.28
4989,榮科,7,28,-21,-168.3,80.14
