code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,1372,350,1022,3058.5,29.92
00929,復華台灣科技優息,175,5,170,495.4,28.97
3231,緯創,163,6,157,2893.2,184.89
00918,大華優利高填息30,150,0,150,532.2,35.39
00919,群益台灣精選高息,184,44,140,460.4,32.73
009816,凱基台灣TOP50,185,72,113,182.0,16.12
2464,盟立,110,1,109,2172.2,199.03
,凱基A級公司債,100,3,97,130.5,13.45
009828,中信台日韓PCB,96,6,90,87.3,9.7
,主動中信台灣收益,89,0,89,86.0,9.66
,主動國泰動能高息,79,2,77,116.6,15.07
,主動聯博動能50,65,0,65,65.1,10.02
,元大台灣50反1,97,35,62,59.7,9.63
6209,今國光,54,0,54,428.6,79.37
009803,玉山市值動能50,52,0,52,117.7,22.33
2324,仁寶,55,10,45,177.2,38.82
1326,台化,50,5,45,316.6,70.35
00961,FT臺灣永續高息,46,1,45,60.4,13.41
2313,華通,66,23,43,1003.3,232.08
00878,國泰永續高股息,46,4,42,145.0,34.1
,國泰US短期公債,42,0,42,203.2,48.39
8039,台虹,43,2,41,1281.1,306.34
,期元大S&P原油反1,41,0,41,45.2,11.04
3706,神達,49,8,41,373.2,91.28
00896,中信綠能及電動車,40,0,40,113.9,28.48
2834,臺企銀,10,611,-601,-1045.4,17.39
2884,玉山金,7,419,-412,-1838.9,44.6
,群益ESG投等債20+,35,373,-338,-479.5,14.19
2344,華邦電,455,760,-305,-5791.1,190.05
2610,華航,0,265,-265,-543.3,20.5
00891,中信關鍵半導體,5,121,-116,-418.2,35.96
3481,群創,262,377,-115,-568.2,49.6
0050,元大台灣50,37,133,-96,-1050.3,110.19
,主動統一全球創新,2,92,-90,-146.2,16.27
2408,南亞科,31,120,-89,-4769.9,533.66
6021,美好證,0,82,-82,-336.3,41.01
5471,松翰,6,83,-77,-438.4,56.94
,主動凱基台灣,7,83,-76,-73.9,9.74
6186,新潤,0,66,-66,-197.7,29.95
009829,大華韓國KOSPI50,10,71,-61,-68.5,11.22
,群益臺灣加權正2,50,109,-59,-73.0,12.33
00941,中信上游半導體,0,58,-58,-147.2,25.37
2887,台新新光金,55,108,-53,-223.5,41.65
1101,台泥,0,52,-52,-128.4,24.26
2838,聯邦銀,0,50,-50,-106.2,21.23
6218,豪勉,3,49,-46,-217.9,47.38
1303,南亞,62,103,-41,-976.9,240.49
2002,中鋼,1,39,-38,-72.5,19.07
2412,中華電,0,37,-37,-511.7,138.49
,凱基美國非投等債,0,32,-32,-45.9,14.33
