code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2887,台新新光金,413,64,349,1108.7,31.78
00918,大華優利高填息30,316,12,304,968.1,31.89
1447,力鵬,160,0,160,98.4,6.15
3481,群創,160,21,139,702.3,50.34
,主動統一台股增長,184,61,123,386.4,31.42
2301,光寶科,122,23,99,2090.9,210.68
2371,大同,101,2,99,280.9,28.4
9945,潤泰新,167,79,88,236.5,27.16
6770,力積電,126,42,84,605.3,72.62
6449,鈺邦,69,1,68,3148.4,463.0
2495,普安,71,9,62,314.7,50.76
2317,鴻海,96,43,53,1406.2,264.86
3221,台嘉碩,54,7,47,297.9,63.39
6239,力成,68,22,46,1534.4,332.88
4938,和碩,40,4,36,309.3,84.31
6443,元晶,42,9,33,139.9,42.4
1101,台泥,34,1,33,83.4,25.27
5425,台半,43,12,31,313.9,102.57
3022,威強電,30,0,30,258.3,86.09
4915,致伸,35,5,30,229.7,76.58
,主動野村臺灣優選,30,2,28,68.6,24.48
3014,聯陽,55,28,27,406.3,150.46
2408,南亞科,92,65,27,1049.2,396.8
1301,台塑,37,11,26,123.4,47.32
2547,日勝生,31,5,26,28.8,11.08
,主動統一升級50,112,529,-417,-441.9,10.59
,主動富邦台灣龍耀,15,291,-276,-258.6,9.37
2883,凱基金,11,174,-163,-466.5,28.53
,國泰20年美債,0,160,-160,-450.4,28.15
,元大台灣50正2,69,228,-159,-587.5,36.91
6202,盛群,13,167,-154,-1001.5,65.04
1802,台玻,35,126,-91,-612.8,67.16
,主動台新優勢成長,0,78,-78,-133.5,17.12
0050,元大台灣50,12,86,-74,-780.2,105.07
2243,宏旭-KY,7,66,-59,-239.2,40.55
2353,宏碁,9,66,-57,-220.7,38.62
3543,州巧,0,56,-56,-182.2,32.54
,主動群益科技創新,0,52,-52,-95.1,18.3
,群益優選非投等債,0,50,-50,-48.0,9.59
00878,國泰永續高股息,0,48,-48,-155.9,32.87
,主動中信台灣卓越,0,45,-45,-80.7,17.93
,主動統一全球創新,39,84,-45,-97.6,21.88
1303,南亞,2,41,-39,-462.9,116.38
5864,致和證,85,122,-37,-179.0,48.38
2441,超豐,15,52,-37,-469.3,126.84
3317,尼克森,47,84,-37,-302.7,81.8
2303,聯電,484,521,-37,-515.0,139.77
2610,華航,1,37,-36,-77.7,21.5
3576,聯合再生,9,40,-31,-67.0,21.26
1722,台肥,1,32,-31,-153.5,49.04
