code,name,weight,shares,price
2883,凱基金控,1.96,5325000,26.75
2618,長榮航,1.55,3108000,36.4
2891,中信金,2.5,2783000,65.4
2885,元大金,2.08,2442000,62.0
2882,國泰金,2.43,1863000,95.0
2303,聯電,2.98,1796000,121.0
5876,上海商銀,0.92,1675000,40.15
2881,富邦金控,2.57,1611025,116.0
3045,台灣大,2.44,1546000,115.0
2412,中華電,2.1,1103000,138.5
2603,長榮海運,2.77,901000,224.0
2382,廣達,4.16,795000,376.5
1102,亞泥,0.36,781000,33.75
3481,群創光電,0.51,771000,48.35
5871,中租-KY,1.0,632000,115.5
3702,大聯大,0.93,629000,108.0
4938,和碩,0.72,573000,92.1
3036,文曄,1.72,501000,250.0
2426,鼎元,0.41,485000,62.0
8069,元太,1.14,417000,198.5
2347,聯強,0.42,361000,85.3
6592,和潤企業,0.28,324000,63.7
3034,聯詠,2.09,321000,473.0
2393,億光,0.28,313000,65.9
2486,一詮精密,1.03,297000,252.0
3706,神達投資控股,0.33,276000,87.3
8064,東捷,0.57,274000,152.0
2357,華碩,3.12,269000,844.0
6147,頎邦,0.86,258000,243.0
8039,台虹科技,0.44,243000,130.5
2474,可成,0.7,232000,220.0
3026,禾伸堂,1.9,230000,601.0
2464,盟立,0.43,213000,148.5
2912,統一超商,0.6,197000,222.0
3189,景碩科技,1.8,188000,698.0
2548,華固,0.24,175000,101.5
2451,創見,0.7,173000,294.5
2377,微星,0.3,164000,132.0
1736,喬山健康,0.24,163000,108.5
2645,長榮航太,0.36,159000,166.0
3006,晶豪,0.45,159000,207.0
9939,宏全國際,0.27,157000,126.0
8358,金居開發,1.25,155000,586.0
6451,訊芯-KY,1.13,137000,600.0
2376,技嘉,0.64,136000,345.0
4991,環宇-KY,1.14,136000,612.0
2467,志聖,0.99,127000,568.0
6285,啟碁科技,0.46,123000,273.5
6890,來億-KY,0.4,116000,249.5
3293,鈊象,1.2,112000,780.0
8261,富鼎,0.23,107000,156.0
2606,裕民,0.1,104000,68.2
2006,東和鋼鐵,0.09,103000,65.4
2049,上銀科技,0.45,100000,329.5
9910,豐泰,0.11,99000,78.5
3037,欣興,1.2,96000,911.0
6715,嘉基,0.52,90000,421.0
6274,台燿,1.88,89000,1535.0
2455,全新,0.43,87000,359.5
2330,台積電,2.74,87000,2295.0
3227,原相,0.25,85000,211.0
6187,萬潤科技,1.26,85000,1080.0
3264,欣銓,0.24,83000,211.0
6196,帆宣,0.51,76000,487.5
6670,復盛應用,0.27,74000,270.0
3105,穩懋,0.45,73000,451.5
2404,漢唐,1.1,72000,1110.0
3592,瑞鼎,0.24,69000,255.0
8081,致新,0.24,68000,260.5
6176,瑞儀光電,0.09,67000,94.1
3005,神基科技,0.1,67000,104.5
6121,新普科技,0.37,67000,406.0
6197,佳必琪,0.29,65000,327.0
4766,南寶,0.27,54000,360.0
6831,邁科,0.51,52000,715.0
2385,群光,0.1,51000,136.0
2360,致茂,1.65,49000,2450.0
2313,華通,0.16,47000,252.0
5434,崇越,0.25,42000,437.5
3596,智易科技,0.09,37000,181.0
3711,日月光投控,0.27,37000,540.0
1795,美時製藥,0.09,35000,195.5
5904,寶雅,0.26,33000,582.0
6531,愛普科技,0.4,32000,909.0
1477,聚陽,0.1,31000,225.0
3081,聯亞光電,0.96,28000,2495.0
2383,台光電子,1.64,25000,4770.0
2454,聯發科,1.34,24000,4070.0
3167,大量,0.27,23000,865.0
2368,金像電子,0.35,19000,1360.0
5269,祥碩科技,0.33,17000,1400.0
7750,新代,0.48,16000,2185.0
2345,智邦,0.5,15000,2420.0
6223,旺矽,1.14,15000,5515.0
1560,中砂,0.12,14000,649.0
2308,台達電子,0.43,14000,2255.0
3131,弘塑科技,0.5,12000,3030.0
8210,勤誠興業,0.19,10000,1375.0
7734,印能科技,0.37,9000,3025.0
6409,旭隼,0.1,8000,900.0
5274,信驊科技,1.93,8000,17525.0
6446,藥華醫藥,0.09,7000,926.0
3017,奇鋐,0.21,6000,2570.0
3443,創意電子,0.35,6000,4255.0
6515,穎崴,0.46,4000,8380.0
8996,高力,0.05,3000,1210.0
7769,鴻勁,0.29,3000,7035.0
202606TX,台指期貨,8.69,69,0.0
