code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動國泰動能高息,511,7,504,604.8,12.0
,主動統一台股增長,412,13,399,1008.4,25.25
,元大台灣50正2,343,110,233,600.7,25.7
2014,中鴻,210,20,190,359.3,18.91
3481,群創,291,153,138,364.3,26.31
2881,富邦金,132,0,132,1156.0,87.14
,主動群益科技創新,93,2,91,146.6,16.1
009804,聯邦台精彩50,69,0,69,130.7,18.95
3576,聯合再生,81,16,65,117.0,18.0
,主動第一金台股優,61,0,61,93.9,15.4
6909,創控,53,1,52,315.9,60.75
,國泰臺灣加權反1,49,0,49,10.0,2.05
00955,中信日本商社,42,0,42,64.3,15.31
1303,南亞,62,20,42,365.0,88.45
,主動台新優勢成長,40,0,40,60.9,15.21
,主動統一全球創新,40,3,37,58.1,15.68
,期元大S&P原油反1,30,0,30,41.5,13.83
,主動群益美國增長,42,12,30,31.3,10.44
,主動復華未來50,30,1,29,42.5,14.66
9105,泰金寶-DR,45,17,28,16.2,5.8
5534,長虹,28,0,28,221.1,78.96
4722,國精化,25,0,25,448.8,179.5
2885,元大金,24,0,24,119.2,49.81
6285,啟碁,25,2,23,634.0,267.5
,主動野村臺灣優選,23,1,22,43.9,19.96
2409,友達,541,974,-433,-852.4,19.66
009816,凱基台灣TOP50,82,317,-235,-280.1,11.95
00918,大華優利高填息30,3,117,-114,-266.9,23.43
0052,富邦科技,17,127,-110,-546.4,50.0
00927,群益半導體收益,165,270,-105,-292.3,28.1
00939,統一台灣高息動能,0,100,-100,-164.1,16.41
912000,晨訊科-DR,2,100,-98,-24.0,2.45
2303,聯電,71,161,-90,-659.5,73.45
00932,兆豐永續高息等權,0,81,-81,-127.4,15.73
00878,國泰永續高股息,2,82,-80,-192.2,23.95
3060,銘異,100,178,-78,-229.6,29.44
1802,台玻,75,141,-66,-489.5,74.27
5425,台半,11,70,-59,-387.5,65.67
2610,華航,5,63,-58,-106.1,18.3
6821,聯寶,0,56,-56,-360.0,64.28
00919,群益台灣精選高息,9,65,-56,-130.5,23.37
2356,英業達,1,53,-52,-235.8,45.34
00900,富邦特選高股息30,0,50,-50,-75.7,15.02
2845,遠東銀,0,49,-49,-61.8,12.6
1308,亞聚,5,52,-47,-71.6,15.24
4919,新唐,0,45,-45,-580.5,129.0
0056,元大高股息,9,51,-42,-172.0,40.99
,主動摩根美國科技,0,40,-40,-60.8,15.21
00940,元大台灣價值高息,0,34,-34,-35.4,10.27
1708,東鹼,0,31,-31,-121.7,39.25
