code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
4590,富田-創,100,0,100,917.0,91.7
8358,金居,97,5,92,4217.6,456.09
,群益優選非投等債,69,0,69,66.8,9.67
,第一金優選非投債,60,0,60,55.0,9.17
3374,精材,45,1,44,1549.9,353.63
2891,中信金,37,0,37,240.8,64.19
,主動中信台灣收益,46,10,36,35.2,9.79
2303,聯電,56,21,35,419.8,119.22
,主動聯博全球非投,42,20,22,22.2,10.05
,凱基美國非投等債,20,0,20,28.9,14.44
2006,東和鋼鐵,20,0,20,163.0,81.47
4953,緯致,20,0,20,247.0,123.5
2610,華航,20,0,20,41.5,20.75
3049,精金,20,3,17,22.1,13.03
1229,聯華,16,0,16,67.8,42.4
009805,台新美國電力基建,16,0,16,24.6,15.38
6742,澤米,15,0,15,68.6,45.75
2312,金寶,15,1,14,44.6,31.88
3071,協禧,13,0,13,31.9,24.57
6548,長科*,12,0,12,90.2,75.2
2481,強茂,13,1,12,177.3,148.38
2884,玉山金,11,0,11,42.2,38.37
6173,信昌電,11,0,11,236.6,217.05
2302,麗正,10,0,10,44.5,44.45
5534,長虹,10,0,10,76.0,76.04
2801,彰銀,1,102,-101,-248.5,24.61
3450,聯鈞,3,97,-94,-5441.0,576.43
,主動凱基台灣,13,98,-85,-83.2,9.79
,群益臺灣加權正2,13,82,-69,-82.9,12.02
,主動統一升級50,5,63,-58,-59.7,10.29
2408,南亞科,6,47,-41,-2236.8,543.6
,主動富邦台灣龍耀,3,44,-41,-35.8,8.74
00830,國泰費城半導體,13,40,-27,-225.6,83.57
,主動國泰動能高息,1,24,-23,-34.2,14.86
0050,元大台灣50,2,22,-20,-218.9,106.92
1301,台塑,0,18,-18,-118.1,63.41
0056,元大高股息,2,20,-18,-95.1,53.94
5392,能率,1,18,-17,-80.9,47.61
2317,鴻海,3,20,-17,-421.6,252.58
,主動野村臺灣高息,0,16,-16,-18.2,11.37
,主動野村臺灣優選,1,15,-14,-34.7,24.8
00919,群益台灣精選高息,3,16,-13,-41.1,31.37
1326,台化,1,14,-13,-82.0,63.06
2464,盟立,0,12,-12,-262.8,208.93
3376,新日興,2,14,-12,-258.1,210.68
2421,建準,0,12,-12,-194.8,160.97
,元大台灣50正2,8,20,-12,-43.5,36.28
4979,華星光,1,12,-11,-705.9,630.23
00961,FT臺灣永續高息,4,15,-11,-14.5,13.21
2049,上銀,2,12,-10,-364.5,364.5
