code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.39,30134,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.65,15758,0.0
INTC,INTEL CORP,2.64,10403,0.0
WRBY,WARBY PARKER INC-CLASS A,0.68,9842,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.96,9163,0.0
U,UNITY SOFTWARE INC,0.89,7435,0.0
ZM,ZOOM COMMUNICATIONS INC,2.01,7272,0.0
ON,ON SEMICONDUCTOR,1.4,6801,0.0
HOOD,ROBINHOOD MARKETS INC - A,1.98,6564,0.0
NVDA,NVIDIA CORP,4.03,6423,0.0
TEM,TEMPUS AI INC,1.16,5986,0.0
NOW,SERVICENOW INC,2.23,5862,0.0
LMND,LEMONADE INC,0.83,5601,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.56,5445,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,3.27,5219,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.28,5116,0.0
SHOP,SHOPIFY INC - CLASS A,2.13,5013,0.0
SYM,SYMBOTIC INC,0.48,4252,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.4,4177,0.0
GFS,GLOBALFOUNDRIES INC,0.53,4145,0.0
PANW,PALO ALTO NETWORKS INC,4.21,3994,0.0
CRM,SALESFORCE INC,2.74,3947,0.0
GLW,CORNING INC,1.55,3682,0.0
TWLO,TWILIO INC - A,2.39,3599,0.0
SNOW,SNOWFLAKE INC-CLASS A,3.22,3561,0.0
AVGO,BROADCOM INC,3.6,3522,0.0
XYZ,BLOCK INC,0.8,3435,0.0
NET,CLOUDFLARE INC - CLASS A,2.8,3305,0.0
CRWV,COREWEAVE INC,0.73,3070,0.0
GOOG,ALPHABET INC-CL C,2.78,2991,0.0
HUBS,HUBSPOT INC,2.07,2934,0.0
TSLA,TESLA INC,2.82,2891,0.0
ESTC,ELASTIC NV,0.66,2871,0.0
ORCL,ORACLE CORP,1.15,2748,0.0
LRCX,LAM RESEARCH CORP,2.14,2440,0.0
TEAM,ATLASSIAN CORP PLC-CLASS A,1.23,2414,0.0
MSFT,MICROSOFT CORP,3.19,2294,0.0
TXG,10X GENOMICS INC-CLASS A,0.39,2211,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,1.09,2132,0.0
ENTG,ENTEGRIS INC,0.79,1982,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.76,1951,0.0
TXN,TEXAS INSTRUMENTS INC,1.4,1915,0.0
AMD,ADVANCED MICRO DEVICES,2.49,1895,0.0
BE,BLOOM ENERGY CORP- A,1.03,1716,0.0
ADBE,ADOBE INC,1.35,1692,0.0
TTMI,TTM TECHNOLOGIES,0.56,1623,0.0
CIEN,CIENA CORP,1.68,1523,0.0
AMZN,AMAZON.COM INC,1.01,1437,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,0.98,1290,0.0
ADI,ANALOG DEVICES INC,1.07,1035,0.0
CDNS,CADENCE DESIGN SYS INC,0.97,1018,0.0
VICR,VICOR CORP,0.56,993,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.16,984,0.0
META,META PLATFORMS INC-CLASS A,1.48,944,0.0
INTU,INTUIT INC,0.8,833,0.0
APP,APPLOVIN CORP-CLASS A,0.64,740,0.0
VEEV,VEEVA SYSTEMS INC-CLASS A,0.56,723,0.0
ROK,ROCKWELL AUTOMATION INC,0.84,703,0.0
LITE,LUMENTUM HOLDINGS INC,1.79,680,0.0
AMAT,APPLIED MATERIALS INC,0.7,524,0.0
TWST,TWIST BIOSCIENCE CORP,0.22,515,0.0
ILMN,ILLUMINA INC,0.31,487,0.0
ASML,ASML HOLDING NV-NY REG SHS,1.68,352,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.18,350,0.0
MU,MICRON TECHNOLOGY INC,0.81,316,0.0
SNDK,SANDISK CORP-W/I,0.59,145,0.0
FN,FABRINET,0.03,27,0.0
