code,name,weight,shares,price
SNAP,SNAP INC - A,0.41,30619,0.0
RIVN,RIVIAN AUTOMOTIVE INC-A,1.0,29311,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.79,27049,0.0
LUMN,LUMEN TECHNOLOGIES INC,0.59,24588,0.0
INTC,INTEL CORP,4.74,17535,0.0
HOOD,ROBINHOOD MARKETS INC - A,1.93,10156,0.0
WRBY,WARBY PARKER INC-CLASS A,0.58,10140,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.76,9813,0.0
GFS,GLOBALFOUNDRIES INC,1.6,8856,0.0
ZM,ZOOM COMMUNICATIONS INC,1.79,7943,0.0
NVDA,NVIDIA CORP,3.8,7930,0.0
ON,ON SEMICONDUCTOR,2.18,7865,0.0
TEM,TEMPUS AI INC,0.78,6837,0.0
SATS,ECHOSTAR CORP-A,2.0,6821,0.0
LMND,LEMONADE INC,0.85,6553,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.13,6427,0.0
AMKR,AMKOR TECHNOLOGY INC,1.0,6316,0.0
GOOG,ALPHABET INC-CL C,5.32,6153,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.69,6017,0.0
LRCX,LAM RESEARCH CORP,3.85,5412,0.0
PANW,PALO ALTO NETWORKS INC,2.89,5001,0.0
ORCL,ORACLE CORP,2.16,4737,0.0
ENTG,ENTEGRIS INC,1.43,4618,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.56,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.12,4346,0.0
XYZ,BLOCK INC,0.72,4336,0.0
TWLO,TWILIO INC - A,1.73,4194,0.0
AVGO,BROADCOM INC,3.7,3874,0.0
NET,CLOUDFLARE INC - CLASS A,1.91,3749,0.0
GLW,CORNING INC,1.51,3690,0.0
TSLA,TESLA INC,3.34,3378,0.0
SYM,SYMBOTIC INC,0.37,3346,0.0
AMD,ADVANCED MICRO DEVICES,3.4,2928,0.0
SNOW,SNOWFLAKE INC-CLASS A,1.54,2875,0.0
BABA,ALIBABA GROUP HOLDING-SP ADR,0.79,2782,0.0
TXN,TEXAS INSTRUMENTS INC,1.6,2257,0.0
MXL,MAXLINEAR INC,0.48,2197,0.0
CIEN,CIENA CORP,2.57,2010,0.0
BE,BLOOM ENERGY CORP- A,1.3,2007,0.0
MSFT,MICROSOFT CORP,1.86,1951,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.44,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.74,1825,0.0
TTMI,TTM TECHNOLOGIES,0.75,1780,0.0
VICR,VICOR CORP,1.3,1704,0.0
META,META PLATFORMS INC-CLASS A,2.34,1647,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.33,1553,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.29,1478,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.43,1330,0.0
AMZN,AMAZON.COM INC,0.76,1243,0.0
CDNS,CADENCE DESIGN SYS INC,0.99,1178,0.0
ADI,ANALOG DEVICES INC,1.1,1171,0.0
APP,APPLOVIN CORP-CLASS A,1.33,987,0.0
MU,MICRON TECHNOLOGY INC,1.75,848,0.0
ROK,ROCKWELL AUTOMATION INC,0.85,832,0.0
SNPS,SYNOPSYS INC,0.82,766,0.0
ASML,ASML HOLDING NV-NY REG SHS,2.65,737,0.0
LITE,LUMENTUM HOLDINGS INC,1.31,682,0.0
FN,FABRINET,0.86,575,0.0
SNDK,SANDISK CORP-W/I,2.03,553,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.19,350,0.0
