code,name,weight,shares,price
2330,台積電,15.3,176999,2085.0
3037,欣興,3.79,142001,645.0
3711,日月光投控,2.31,124002,450.5
2449,京元電子,1.16,99000,283.5
6274,台燿,3.81,96000,960.0
6257,矽格,0.71,95000,180.0
8046,南電,2.62,88000,721.0
2368,金像電,4.0,83000,1165.0
3105,穩懋,1.62,80000,490.5
2327,國巨*,0.91,68000,325.0
2467,志聖,1.41,66000,515.0
2345,智邦,5.22,62000,2035.0
2308,台達電,4.54,59499,1845.0
2313,華通,0.48,45000,260.0
2360,致茂,3.73,44000,2050.0
3017,奇鋐,4.29,42500,2440.0
2383,台光電,5.87,37000,3835.0
4979,華星光,0.87,36000,586.0
2454,聯發科,2.12,27000,1895.0
3665,貿聯-KY,2.58,26000,2395.0
8358,金居,0.35,25000,334.5
6223,旺矽,4.47,22001,4915.0
3653,健策,3.53,19501,4380.0
2382,廣達,0.22,17000,318.5
6442,光聖,1.12,13000,2075.0
3443,創意,1.39,10050,3345.0
6515,穎崴,3.29,8100,9820.0
3081,聯亞,0.68,7000,2365.0
5274,信驊,3.71,6200,14480.0
8299,群聯,0.39,6000,1585.0
3491,昇達科,0.36,5001,1750.0
6805,富世達,0.24,3001,1900.0
6510,精測,0.3,2000,3660.0
4904,遠傳,0.0,3,95.8
3045,台灣大,0.0,1,110.0
2412,中華電,0.0,1,136.5
