code,name,weight,shares,price
2330,台積電,15.67,131999,1810.0
3037,欣興,3.67,122001,499.0
2449,京元電子,2.22,122000,286.0
2313,華通,1.21,88000,216.0
6257,矽格,0.66,80000,125.5
6274,台燿,2.62,74000,0.0
2345,智邦,5.22,52000,1565.0
3260,威剛,1.11,44000,0.0
2368,金像電,2.5,43000,962.0
3017,奇鋐,5.28,41500,1995.0
2467,志聖,0.96,40000,355.5
8046,南電,1.25,39000,534.0
3711,日月光投控,0.83,38000,329.5
2360,致茂,3.68,38000,1520.0
4979,華星光,0.91,36000,0.0
3105,穩懋,0.7,34000,0.0
2308,台達電,2.73,29499,1410.0
6805,富世達,3.48,29001,1865.0
2383,台光電,4.74,27000,2795.0
3665,貿聯-KY,2.6,23000,1770.0
6223,旺矽,5.28,22000,0.0
3324,雙鴻,1.32,20000,0.0
3653,健策,4.65,18000,3850.0
5536,聖暉*,0.83,17000,0.0
6488,環球晶,0.34,12000,0.0
6510,精測,2.09,10000,0.0
6515,穎崴,4.88,9100,7885.0
3443,創意,1.48,9000,2590.0
3661,世芯-KY,1.53,7500,3190.0
6442,光聖,0.89,7000,1850.0
2059,川湖,1.61,7000,3400.0
5274,信驊,2.57,3600,0.0
4904,遠傳,0.0,3,93.1
