code,name,weight,shares,price
2884,玉山金融控股,1.64,5569622,34.9
2891,中國信託金融控股,2.4,5447000,53.5
2344,華邦電子,2.17,2385000,112.5
2317,鴻海精密工業,3.93,2073000,229.0
2881,富邦金融控股,1.61,2057575,93.1
2027,大成不銹鋼工業,0.58,1834000,36.65
3231,緯創資通,1.6,1470000,131.5
4915,致伸科技,0.77,1202000,75.7
3036,文曄科技,1.84,1079000,178.0
2382,廣達電腦,2.46,1001000,294.5
3264,欣銓科技,1.18,969000,139.0
2408,南亞科技,1.56,764000,256.5
2330,台灣積體電路製造,9.5,583000,1935.0
2449,京元電子,1.4,578000,305.0
3044,健鼎科技,1.3,425000,377.5
2308,台達電子工業,4.34,396000,1340.0
2368,金像電子（股）公司,2.34,378000,766.0
1477,聚陽實業,0.99,369000,315.0
5234,達興材料,1.15,344000,388.0
6274,台燿科技,1.45,338000,490.5
2376,技嘉科技,0.62,334000,229.0
3526,凡甲科技,0.8,324000,281.5
5434,崇越科技,0.79,294000,329.5
8210,勤誠興業,2.04,266000,912.0
2379,瑞昱半導體,0.95,244000,463.0
2454,聯發科技,3.24,216000,1815.0
6584,南俊國際,0.67,209000,367.5
2345,智邦科技,2.37,208000,1420.0
3017,奇鋐科技,3.07,201000,1795.0
2327,國巨,0.45,198000,280.5
3665,貿聯控股（BizLink Holding In,2.58,183336,1645.0
5904,寶雅國際,0.78,181450,490.0
2360,致茂電子,1.98,169000,1395.0
3293,鈊象電子,0.97,166000,670.0
8996,高力熱處理工業,1.08,165000,831.0
1519,華城電機,1.0,126000,985.0
2383,台光電子材料,2.35,123000,2320.0
6805,富世達,1.59,111000,1760.0
1590,亞德客國際集團,0.88,91000,1185.0
8299,群聯電子,1.34,90000,1705.0
7769,鴻勁精密,2.99,86000,4150.0
2059,川湖科技,2.27,82000,3280.0
6669,緯穎科技服務,2.63,77000,4145.0
6223,旺矽科技,1.65,71000,2660.0
6442,光紅建聖,1.3,71000,2330.0
3653,健策精密工業,1.66,66000,3040.0
4749,新應材,0.44,57000,879.0
3443,創意電子,1.0,50000,2490.0
6515,穎崴科技,1.46,37000,4730.0
6510,中華精測科技,0.74,25000,3370.0
