code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3702,大聯大,700,2,698,7421.2,106.33
2609,陽明,309,14,295,1754.2,59.43
009828,中信台日韓PCB,136,0,136,130.6,9.59
2303,聯電,177,75,102,1472.6,144.12
3231,緯創,2703,2612,91,2145.6,234.65
,群益臺灣加權正2,90,4,86,105.7,12.17
3481,群創,152,67,85,417.4,48.81
4541,晟田,85,0,85,506.4,59.44
1409,新纖,204,136,68,190.5,27.93
009826,貝萊德世界股票,66,0,66,66.0,9.99
00919,群益台灣精選高息,64,1,63,206.2,32.51
2605,新興,65,12,53,191.9,36.13
00712,復華富時不動產,50,0,50,42.8,8.53
00961,FT臺灣永續高息,48,0,48,64.4,13.41
00918,大華優利高填息30,47,0,47,167.2,35.34
009816,凱基台灣TOP50,56,10,46,74.4,15.98
,群益ESG投等債20+,45,0,45,63.7,14.15
5531,鄉林,30,0,30,21.6,7.2
6531,愛普*,32,2,30,3065.9,1023.82
2382,廣達,27,0,27,912.0,334.43
2324,仁寶,30,3,27,103.8,38.43
009803,玉山市值動能50,25,0,25,55.0,22.02
00929,復華台灣科技優息,23,0,23,67.3,28.99
,主動中信台灣收益,124,101,23,22.2,9.65
6147,頎邦,60,38,22,455.4,201.91
3437,榮創,0,130,-130,-257.1,19.86
,元大美債20正2,0,90,-90,-56.9,6.32
6770,力積電,55,141,-86,-629.5,73.03
2313,華通,16,95,-79,-1764.2,223.99
6949,沛爾生醫*-創,0,75,-75,-434.3,57.91
1312,國喬,24,92,-68,-103.2,15.18
,主動統一升級50,51,117,-66,-68.2,10.34
6505,台塑化,19,60,-41,-353.9,86.12
00916,國泰全球品牌50,0,40,-40,-106.0,26.5
2409,友達,271,309,-38,-134.4,35.25
2883,凱基金,7,41,-34,-127.0,37.13
6547,高端疫苗,4,38,-34,-208.0,61.19
2887,台新新光金,8,39,-31,-128.4,42.05
00878,國泰永續高股息,5,36,-31,-104.1,34.15
,主動富邦台灣龍耀,0,30,-30,-26.2,8.72
6133,金橋,0,28,-28,-62.3,22.25
,凱基金乙特,0,26,-26,-21.3,8.2
1815,富喬,2,27,-25,-314.2,125.99
2201,裕隆,0,23,-23,-69.4,30.19
8431,匯鑽科,13,35,-22,-134.1,60.97
,元大台灣50反1,0,21,-21,-20.6,9.79
1303,南亞,8,29,-21,-500.3,243.83
2884,玉山金,10,30,-20,-90.1,45.06
6620,漢達,4,23,-19,-236.2,126.64
5483,中美晶,0,18,-18,-314.9,178.5
