code,name,weight,shares,price
2303,聯電,5.39,79000000,118.5
2344,華邦電,4.0,42300000,157.0
2330,台積電,17.04,12680000,2320.0
3037,欣興,4.58,8460000,924.0
2327,國巨*,2.58,8000000,566.0
2337,旺宏,0.49,7498000,120.0
3711,日月光投控,2.37,7160000,585.0
4958,臻鼎-KY,1.68,6154000,444.0
6239,力成,0.76,5330000,256.5
3189,景碩,1.78,3850000,767.0
3017,奇鋐,5.26,3450000,2600.0
2317,鴻海,0.46,3200000,250.0
2308,台達電,2.8,3040000,1620.0
6488,環球晶,1.29,2646000,872.0
2345,智邦,3.08,2307000,2320.0
1303,南亞,0.2,2000000,170.5
3211,順達,0.36,2000000,324.5
2454,聯發科,4.27,1910000,3865.0
8046,南電,1.04,1750000,1045.0
6274,台燿,1.38,1680000,1470.0
8996,高力,0.93,1600000,1030.0
1560,中砂,0.57,1500000,675.0
2383,台光電,4.38,1495000,5140.0
8358,金居,0.26,1312000,349.5
3533,嘉澤,1.35,1240000,2010.0
3665,貿聯-KY,1.45,1101000,2300.0
2481,強茂,0.08,1100000,130.0
1717,長興,0.04,1058000,63.6
6223,旺矽,3.66,1050000,6245.0
3653,健策,2.5,1030000,4145.0
2049,上銀,0.21,1010000,332.0
3450,聯鈞,0.27,1000000,432.0
3583,辛耘,0.35,900000,699.0
2360,致茂,0.95,897000,1925.0
3264,欣銓,0.08,700000,202.0
6805,富世達,0.63,700000,1590.0
4966,譜瑞-KY,0.23,670000,618.0
3443,創意,1.25,510000,4145.0
6669,緯穎,1.73,500000,6205.0
6285,啟碁,0.05,350000,252.5
2455,全新,0.07,336000,353.0
6415,矽力*-KY,0.07,300000,424.0
7769,鴻勁,1.09,300000,6190.0
3008,大立光,0.66,260000,4355.0
2404,漢唐,0.16,250000,1110.0
6442,光聖,0.17,225000,1395.0
5274,信驊,1.42,158500,16020.0
8299,群聯,0.0,1000,1845.0
6196,帆宣,0.0,1000,492.0
5347,世界,0.0,1000,157.0
