code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3576,聯合再生,841,5,836,1583.3,18.94
,主動聯博動能50,325,0,325,316.2,9.73
,元大台灣50反1,410,85,325,347.6,10.72
0056,元大高股息,224,3,221,1110.3,50.23
,主動富邦台灣龍耀,179,0,179,166.7,9.28
0050,元大台灣50,190,26,164,1670.4,101.42
6116,彩晶,142,3,139,209.8,14.99
6180,橘子,100,0,100,470.5,47.05
4166,友霖,100,0,100,256.0,25.6
,元大台灣50正2,92,22,70,237.5,33.77
2409,友達,153,88,65,150.3,23.45
3362,先進光,60,0,60,1026.0,171.0
009816,凱基台灣TOP50,62,4,58,86.1,14.75
8422,可寧衛*,60,8,52,162.6,30.91
6770,力積電,52,1,51,335.9,65.47
,主動統一台股增長,75,25,50,151.6,30.31
00919,群益台灣精選高息,55,6,49,150.1,30.32
2303,聯電,73,24,49,590.9,121.38
,主動安聯美國科技,40,0,40,38.6,9.53
,玉山嚴選非投債,40,0,40,79.4,19.86
3231,緯創,38,5,33,537.8,160.28
,主動復華未來50,38,6,32,61.1,18.92
3406,玉晶光,32,1,31,2120.8,684.13
,主動統一全球創新,34,5,29,59.3,20.32
2609,陽明,26,0,26,133.5,50.96
,國泰投資級公司債,0,290,-290,-1019.2,35.14
3481,群創,21,261,-240,-1137.4,47.45
,主動統一升級50,115,315,-200,-201.5,10.1
2324,仁寶,14,122,-108,-413.1,38.25
6642,富致,0,90,-90,-816.3,90.65
3048,益登,30,106,-76,-563.6,74.15
2454,聯發科,0,72,-72,-30067.7,4188.87
8926,台汽電,12,73,-61,-460.4,75.6
6224,聚鼎,1,61,-60,-510.9,85.29
5864,致和證,0,56,-56,-248.5,44.58
,群益ESG投等債20+,0,50,-50,-74.4,14.87
2301,光寶科,11,55,-44,-951.4,214.57
2103,台橡,0,44,-44,-92.7,21.06
,期元大S&P黃金,0,39,-39,-170.9,43.83
6016,康和證,2,40,-38,-106.8,28.09
3105,穩懋,1,31,-30,-1515.2,504.95
2353,宏碁,7,37,-30,-108.7,36.24
2002,中鋼,0,30,-30,-56.7,18.95
2474,可成,2,31,-29,-585.9,203.78
2884,玉山金,1,30,-29,-95.4,33.95
6239,力成,2,30,-28,-824.1,295.36
3450,聯鈞,7,29,-22,-1102.9,501.32
2356,英業達,5,26,-21,-147.6,68.67
,凱基美國非投等債,0,20,-20,-28.9,14.44
9945,潤泰新,0,20,-20,-52.1,26.05
