code,name,weight,shares,price
2303,聯電,0.98,430000,124.5
3037,欣興,6.4,334001,1000.0
2408,南亞科,3.02,314000,514.0
2330,台積電,13.18,292999,2435.0
3711,日月光投控,3.03,262002,626.0
2344,華邦電,0.86,250000,177.0
8046,南電,5.78,236000,1215.0
5483,中美晶,0.81,230000,188.0
6239,力成,0.91,175000,283.0
2327,國巨*,1.94,166000,662.0
6274,台燿,4.97,158000,1675.0
3017,奇鋐,6.41,105500,3200.0
2886,兆豐金,0.09,100000,45.85
2481,強茂,0.23,90000,143.0
2454,聯發科,6.24,79001,4225.0
2345,智邦,3.41,79000,2270.0
2383,台光電,8.8,76001,5690.0
2308,台達電,2.64,74499,1885.0
2382,廣達,0.43,70000,325.0
2360,致茂,2.29,53000,2300.0
3231,緯創,0.19,51000,197.0
6488,環球晶,0.85,45000,1010.0
4958,臻鼎-KY,0.4,43000,477.5
6223,旺矽,5.07,41901,6440.0
2317,鴻海,0.19,40000,262.0
6669,緯穎,3.14,26000,6070.0
3665,貿聯-KY,1.03,25000,2205.0
6187,萬潤,0.57,24000,1275.0
2059,川湖,4.93,21001,12235.0
3443,創意,1.95,19050,5540.0
2368,金像電,0.3,16000,1010.0
3653,健策,1.18,13000,4635.0
8996,高力,0.29,12000,1285.0
7769,鴻勁,1.36,11000,6770.0
6805,富世達,0.34,10000,1830.0
5274,信驊,2.63,7920,17690.0
2449,京元電子,0.02,4000,253.5
2404,漢唐,0.02,1000,1130.0
3081,聯亞,0.05,1000,2540.0
