code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1447,力鵬,1912,29,1883,1081.4,5.74
,主動統一升級50,1490,391,1099,1078.6,9.82
00891,中信關鍵半導體,644,1,643,2177.4,33.88
6147,頎邦,629,38,591,12091.8,204.61
3481,群創,638,515,123,533.9,43.4
,元大台灣50正2,287,181,106,323.5,30.37
6683,雍智科技,105,0,105,16508.6,1585.68
1528,恩德,101,0,101,260.9,25.83
,主動野村臺灣高息,84,5,79,80.0,10.13
00882,中信中國高股息,74,0,74,118.1,15.96
,主動群益科技創新,115,42,73,124.8,17.02
00878,國泰永續高股息,90,17,73,202.7,27.77
2409,友達,234,162,72,145.1,20.15
,主動群益台灣強棒,73,2,71,158.0,22.08
,主動統一全球創新,101,31,70,133.8,19.02
2303,聯電,922,860,62,670.5,107.99
,期元大S&P原油反1,60,0,60,67.4,11.23
00712,復華富時不動產,56,0,56,49.1,8.77
,主動國泰動能高息,71,21,50,64.2,12.9
2465,麗臺,50,2,48,352.9,73.52
2324,仁寶,45,2,43,120.5,28.09
6770,力積電,104,64,40,235.1,59.66
009816,凱基台灣TOP50,133,99,34,45.6,13.32
0050,元大台灣50,49,16,33,311.6,94.04
7818,溢泰實業,30,0,30,194.7,64.9
009819,中信數據及電力,5,202,-197,-198.1,10.06
,群益優選非投等債,0,150,-150,-143.4,9.56
2408,南亞科,66,165,-99,-2986.7,301.91
2353,宏碁,8,96,-88,-240.6,27.34
1301,台塑,7,77,-70,-320.4,45.97
2615,萬海,7,67,-60,-462.7,77.12
,主動統一台股增長,170,228,-58,-160.3,27.83
009820,元大納斯達克精選,1,56,-55,-55.3,10.06
9105,泰金寶-DR,0,41,-41,-23.1,5.64
009812,野村日本東證,0,38,-38,-45.5,11.98
2313,華通,27,64,-37,-988.0,261.1
2367,燿華,25,60,-35,-218.3,63.09
2327,國巨*,22,55,-33,-1600.1,485.16
6188,廣明,10,42,-32,-272.4,85.4
1785,光洋科,18,46,-28,-404.5,144.93
2108,南帝,2,29,-27,-74.4,27.56
6706,惠特,10,36,-26,-437.7,165.15
009802,富邦旗艦50,1,25,-24,-41.3,17.22
3624,光頡,21,44,-23,-195.5,84.99
3712,永崴投控,0,22,-22,-32.5,14.77
8112,至上,1,21,-20,-167.9,83.95
3490,單井,21,41,-20,-74.0,36.98
2492,華新科,3,20,-17,-350.4,208.04
2027,大成鋼,5,21,-16,-64.7,40.41
9945,潤泰新,7,22,-15,-36.1,24.04
