code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2883,凱基金,1153,103,1050,2960.8,28.2
3036,文曄,357,1,356,7562.9,212.41
2409,友達,520,240,280,925.4,33.07
3702,大聯大,214,2,212,2302.8,108.65
,群益優選非投等債,159,1,158,153.1,9.69
1718,中纖,389,270,119,143.9,12.14
2332,友訊,133,20,113,196.9,17.43
,大華優利美A債15,100,0,100,165.4,16.54
2530,華建,100,0,100,203.0,20.3
2104,國際中橡,96,0,96,101.3,10.55
1101,台泥,93,5,88,204.4,23.22
00929,復華台灣科技優息,85,0,85,263.0,30.94
1815,富喬,98,17,81,865.7,106.49
009816,凱基台灣TOP50,130,55,75,119.4,16.0
4739,康普,52,5,47,531.6,113.11
00940,元大台灣價值高息,46,0,46,58.0,12.6
4763,材料*-KY,44,0,44,206.3,46.89
2344,華邦電,123,81,42,848.8,201.95
2363,矽統,89,48,41,308.0,74.21
1605,華新,51,11,40,146.3,36.45
2002,中鋼,41,1,40,74.1,18.66
1440,南紡,38,0,38,52.0,13.68
2337,旺宏,72,35,37,549.4,148.18
2884,玉山金,37,1,36,118.8,32.94
1504,東元,36,0,36,250.9,69.68
,主動凱基台灣,123,517,-394,-394.6,9.99
,國泰臺灣加權反1,0,360,-360,-57.1,1.59
,主動統一升級50,23,309,-286,-321.0,11.22
,第一金優選非投債,0,237,-237,-219.0,9.24
,主動統一台股增長,43,223,-180,-577.8,32.03
,元大台灣50正2,53,231,-178,-697.6,39.23
3605,宏致,7,128,-121,-1004.9,82.98
1342,八貫,1,95,-94,-1007.4,107.18
3312,弘憶股,2,85,-83,-481.0,58.15
2408,南亞科,49,125,-76,-3221.2,424.14
,主動統一全球創新,3,79,-76,-173.3,22.84
8936,國統,26,102,-76,-456.8,60.31
6443,元晶,1,52,-51,-177.2,34.74
2312,金寶,25,75,-50,-182.0,36.66
2303,聯電,50,97,-47,-791.1,170.27
3264,欣銓,4,46,-42,-1015.0,237.44
,主動復華未來50,16,58,-42,-89.5,21.03
1528,恩德,0,41,-41,-98.2,23.96
2634,漢翔,12,48,-36,-206.6,56.97
0050,元大台灣50,15,51,-36,-394.6,109.45
1326,台化,17,53,-36,-204.0,56.89
1802,台玻,85,117,-32,-239.6,74.37
5443,均豪,8,39,-31,-382.1,122.49
,主動群益科技創新,0,30,-30,-57.1,19.02
2441,超豐,3,32,-29,-399.3,137.69
