code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1027,249,778,761.4,9.78
2329,華泰,128,2,126,679.9,53.96
1101,台泥,110,0,110,265.1,24.1
,主動群益科技創新,103,4,99,170.5,17.2
,中信優息投資級債,50,0,50,46.8,9.35
,主動統一全球創新,59,11,48,90.5,18.86
3219,倚強科,37,0,37,314.5,85.01
,主動元大AI新經濟,52,20,32,55.1,17.23
4540,全球傳動,31,3,28,195.9,69.63
1504,東元,30,2,28,190.7,67.99
3037,欣興,43,16,27,2146.6,783.57
2883,凱基金,27,0,27,58.2,21.49
,元大台灣50反1,32,5,27,31.3,11.59
3090,日電貿,32,6,26,368.8,141.83
6449,鈺邦,41,16,25,636.9,254.76
6550,北極星藥業-KY,23,0,23,37.8,16.45
6147,頎邦,52,29,23,465.3,203.2
,主動群益美國增長,22,0,22,26.5,12.03
,第一金優選非投債,22,0,22,20.2,9.17
2915,潤泰全,22,0,22,97.8,44.44
,主動統一台股增長,107,86,21,61.1,28.31
,元大投資級公司債,20,0,20,64.9,32.45
00951,台新日本半導體,20,0,20,32.3,16.15
,群益優選非投等債,20,0,20,19.1,9.54
2472,立隆電,30,14,16,374.1,229.18
,凱基A級公司債,0,300,-300,-415.7,13.85
,元大美債20正2,24,90,-66,-43.3,6.56
,國泰臺灣加權反1,0,55,-55,-10.2,1.86
1104,環泥,0,45,-45,-122.6,27.25
009816,凱基台灣TOP50,132,172,-40,-54.4,13.77
9940,信義,0,28,-28,-51.4,18.35
8069,元太,0,25,-25,-538.3,215.22
3379,彬台,3,28,-25,-101.3,40.52
6789,采鈺,1,23,-22,-1187.3,547.22
,群益ESG投等債0-5,0,21,-21,-21.3,10.16
4958,臻鼎-KY,7,24,-17,-662.2,385.11
2065,世豐,0,17,-17,-57.0,33.5
1605,華新,7,21,-14,-48.6,33.31
8112,至上,10,24,-14,-111.0,79.28
8114,振樺電,5,17,-12,-249.7,208.04
8027,鈦昇,34,46,-12,-327.2,272.67
6770,力積電,21,33,-12,-77.5,65.7
5228,鈺鎧,0,11,-11,-48.7,44.25
1303,南亞,6,17,-11,-91.0,82.82
00926,凱基全球菁英55,0,10,-10,-27.3,25.14
4960,誠美材,0,10,-10,-33.8,33.12
1597,直得,0,10,-10,-186.8,184.99
2481,強茂,15,25,-10,-132.0,130.74
,群益投等新興公債,0,10,-10,-31.1,31.12
2495,普安,0,10,-10,-36.0,36.05
