code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,783,83,700,1846.6,26.35
,主動群益科技創新,344,6,338,572.2,16.91
6770,力積電,423,152,271,1458.9,53.75
1711,永光,333,79,254,1409.3,55.43
6153,嘉聯益,104,17,87,170.1,19.55
3049,精金,88,13,75,103.4,13.79
,主動群益美國增長,80,5,75,79.7,10.63
,元大台灣50反1,88,20,68,84.3,12.4
3437,榮創,78,12,66,193.3,29.28
009816,凱基台灣TOP50,209,146,63,78.7,12.32
00888,永豐台灣ESG,61,0,61,164.8,27.02
4720,德淵,59,3,56,145.3,25.99
0056,元大高股息,121,70,51,212.4,41.8
1314,中石化,65,15,50,38.7,7.74
3714,富采,55,6,49,362.5,73.54
5347,世界,58,9,49,683.8,139.0
1605,華新,52,8,44,143.2,32.74
2426,鼎元,40,4,36,184.2,51.16
2344,華邦電,115,79,36,322.7,90.48
1101,台泥,35,2,33,81.8,24.78
3354,律勝,33,1,32,106.7,33.34
8289,泰藝,27,2,25,147.4,58.61
8070,長華*,25,0,25,120.1,48.03
1402,遠東新,26,2,24,62.8,25.96
,期元大S&P石油,24,0,24,63.1,26.05
0052,富邦科技,6,292,-286,-1427.0,49.9
00940,元大台灣價值高息,0,263,-263,-273.4,10.4
2409,友達,615,774,-159,-289.4,18.13
1802,台玻,184,342,-158,-1181.6,74.52
0050,元大台灣50,24,170,-146,-1248.3,85.75
,群益ESG投等債20+,0,104,-104,-154.8,14.9
00927,群益半導體收益,3,97,-94,-262.4,27.99
,主動國泰動能高息,110,204,-94,-115.8,12.45
2317,鴻海,21,107,-86,-1829.6,211.62
2484,希華,33,119,-86,-440.5,51.1
3260,威剛,3,83,-80,-3058.9,381.58
2105,正新,1,78,-77,-255.6,33.2
2543,皇昌,18,95,-77,-396.9,51.89
5309,系統電,1,67,-66,-397.8,60.11
00929,復華台灣科技優息,5,69,-64,-141.3,21.99
1304,台聚,0,60,-60,-87.0,14.5
3231,緯創,35,83,-48,-689.4,144.43
3380,明泰,5,52,-47,-190.0,40.43
2408,南亞科,65,106,-41,-899.6,218.18
,國泰20年美債正2,0,40,-40,-28.5,7.13
2323,中環,0,40,-40,-43.2,10.8
2610,華航,9,49,-40,-72.4,18.2
009805,新光美國電力基建,5,45,-40,-63.6,15.98
6182,合晶,14,52,-38,-167.9,43.87
00909,國泰數位支付服務,0,37,-37,-159.9,43.02
