code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,291,12,279,5081.7,181.97
,主動中信台灣收益,193,0,193,177.4,9.21
009816,凱基台灣TOP50,161,3,158,239.1,15.1
,主動復華未來50,152,3,149,255.7,17.15
2408,南亞科,170,36,134,6716.3,501.88
,主動統一台股增長,173,40,133,369.4,27.96
5608,四維航,95,12,83,153.9,18.55
,凱基A級公司債,74,0,74,101.4,13.7
,凱基美國非投等債,70,0,70,101.2,14.45
,主動統一全球創新,71,2,69,108.4,15.82
6770,力積電,84,24,60,410.6,68.02
,主動統一升級50,66,10,56,54.6,9.69
,元大台灣50正2,59,10,49,167.2,33.73
2303,聯電,58,22,36,440.3,121.57
,主動凱基台灣,49,20,29,26.7,9.21
009829,大華韓國KOSPI50,36,10,26,26.1,10.03
3260,威剛,28,3,25,1048.4,414.85
3049,精金,28,4,24,30.5,12.69
00891,中信關鍵半導體,23,0,23,76.5,33.1
0050,元大台灣50,31,10,21,213.5,102.68
009819,中信數據及電力,20,0,20,19.5,9.76
2317,鴻海,25,5,20,476.8,239.45
,主動群益台灣強棒,24,5,19,40.5,21.2
2301,光寶科,41,22,19,541.6,285.56
,群益臺灣加權正2,19,1,18,19.8,10.98
2313,華通,10,212,-202,-4211.2,207.93
2883,凱基金,0,117,-117,-370.9,31.62
3481,群創,60,157,-97,-451.7,46.4
2605,新興,23,113,-90,-353.3,39.26
6213,聯茂,13,97,-84,-4111.3,489.59
3444,利機,18,73,-55,-497.1,90.38
5871,中租-KY,0,40,-40,-454.8,114.0
2882,國泰金,13,50,-37,-385.0,102.41
00919,群益台灣精選高息,31,67,-36,-112.8,30.99
4763,材料*-KY,11,45,-34,-151.0,44.45
2472,立隆電,0,30,-30,-642.9,214.3
2484,希華,6,35,-29,-221.1,76.24
2491,吉祥全,0,24,-24,-101.0,42.43
2881,富邦金,57,78,-21,-298.4,140.8
9105,泰金寶-DR,0,20,-20,-16.6,8.32
,中信優息投資級債,0,20,-20,-18.3,9.14
2884,玉山金,0,19,-19,-74.1,38.91
5483,中美晶,7,26,-19,-334.3,175.92
3673,TPK-KY,4,22,-18,-117.9,65.48
8110,華東,3,20,-17,-75.1,44.16
1409,新纖,0,16,-16,-39.2,24.49
1316,上曜,0,15,-15,-16.6,11.05
6488,環球晶,19,33,-14,-1327.9,932.78
1727,中華化,9,22,-13,-120.3,92.55
1708,東鹼,0,11,-11,-55.1,50.05
