code,name,weight,shares,price
5347,世界,1.88,2529000,121.0
2408,南亞科,4.04,2380000,271.5
3037,欣興,4.3,1206000,543.0
2486,一詮,1.16,1153000,162.5
8046,南電,2.82,810000,544.0
8358,金居,1.21,721000,273.5
3163,波若威,3.34,612000,888.0
8996,高力,3.55,606000,918.0
2330,台積電,6.51,556000,1870.0
2449,京元電子,1.06,532000,294.0
8021,尖點,0.83,515920,237.0
3105,穩懋,1.0,504000,322.5
2345,智邦,4.85,493000,1455.0
8299,群聯,4.8,395000,1975.0
2344,華邦電,0.3,383000,123.5
3017,奇鋐,3.81,335000,1905.0
2317,鴻海,0.42,329000,212.0
2360,致茂,3.04,316000,1470.0
2383,台光電,5.01,302000,2700.0
2308,台達電,2.46,273000,1440.0
7751,竑騰,2.46,256000,1565.0
3189,景碩,0.57,252013,341.5
6531,愛普*,0.86,245000,580.0
4749,新應材,1.38,243000,926.0
6584,南俊國際,0.6,236000,415.0
3533,嘉澤,2.72,231000,1820.0
1519,華城,1.18,206000,921.0
6781,AES-KY,1.22,193000,1010.0
5439,高技,0.31,186000,275.0
6223,旺矽,4.06,177000,3735.0
8210,勤誠,0.91,167000,881.0
5289,宜鼎,1.24,157000,1280.0
2059,川湖,2.83,135000,3350.0
7769,鴻勁,3.45,128000,4230.0
3665,貿聯-KY,1.33,128000,1740.0
6442,光聖,1.41,124000,1685.0
6274,台燿,0.36,110000,531.0
6515,穎崴,4.48,101000,6620.0
2368,金像電,0.34,61000,917.0
6805,富世達,0.63,56000,1745.0
6669,緯穎,1.2,51000,3965.0
3324,雙鴻,0.32,50000,1030.0
3661,世芯-KY,0.75,37000,3190.0
5274,信驊,1.97,26000,12345.0
3529,力旺,0.35,21000,2725.0
3653,健策,0.34,14000,3725.0
