code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信非投等債,642,0,642,670.1,10.44
2324,仁寶,594,41,553,1626.3,29.38
2316,楠梓電,388,4,384,4550.8,118.32
2002,中鋼,402,25,377,769.3,20.4
1815,富喬,124,14,110,1273.4,115.52
,主動統一台股增長,182,83,99,233.2,23.63
2009,第一銅,95,0,95,399.3,42.03
2408,南亞科,163,80,83,1911.3,228.38
2344,華邦電,150,73,77,721.3,93.81
,主動群益科技創新,79,5,74,113.1,15.22
3105,穩懋,91,20,71,3203.4,451.22
6805,富世達,63,0,63,10962.2,1738.37
2489,瑞軒,83,31,52,240.3,45.71
3305,昇貿,51,1,50,606.2,121.71
00927,群益半導體收益,59,10,49,131.8,26.91
00881,國泰台灣科技龍頭,50,2,48,196.5,41.1
8261,富鼎,40,0,40,450.7,111.0
,第一金優選非投債,40,0,40,37.3,9.33
,主動群益美國增長,169,130,39,39.1,10.01
8438,昶昕,37,2,35,299.7,85.63
1721,三晃,35,3,32,60.3,18.84
6861,睿生光電,31,0,31,449.5,144.98
,期元大S&P石油,36,5,31,84.3,27.47
6185,幃翔,30,0,30,41.6,13.85
3229,晟鈦,30,2,28,67.1,24.24
009816,凱基台灣TOP50,45,384,-339,-392.8,11.59
3508,位速,0,260,-260,-609.6,23.47
9904,寶成,2,220,-218,-610.4,28.0
2409,友達,98,281,-183,-352.3,19.19
1326,台化,28,187,-159,-868.4,54.67
6669,緯穎,1,156,-155,-58196.6,3754.55
2356,英業達,84,213,-129,-582.3,45.14
00940,元大台灣價值高息,1,125,-124,-123.8,9.98
,元大台灣50反1,11,107,-96,-124.6,13.0
3709,鑫聯大投控,3,87,-84,-628.7,74.85
8104,錸寶,10,90,-80,-286.2,35.77
,群益ESG投等債0-5,0,70,-70,-71.8,10.26
2337,旺宏,112,179,-67,-1124.9,167.79
1301,台塑,4,70,-66,-358.7,54.23
,復華新興企業債,0,60,-60,-325.5,54.25
7777,能率亞洲,1,61,-60,-157.0,26.17
4542,科嶠,21,77,-56,-1018.9,181.94
1802,台玻,75,131,-56,-386.2,69.5
,元大AAA至A公司債,0,50,-50,-160.7,32.13
2314,台揚,0,50,-50,-69.5,13.9
2327,國巨*,141,188,-47,-1505.0,320.33
3374,精材,2,48,-46,-809.7,175.88
1303,南亞,71,115,-44,-397.8,89.12
1310,台苯,7,50,-43,-46.0,10.69
2890,永豐金,0,43,-43,-142.7,33.19
