code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3036,文曄,805,0,805,18388.4,228.29
00929,復華台灣科技優息,305,1,304,925.8,30.46
009816,凱基台灣TOP50,415,150,265,408.6,15.38
3062,建漢,152,0,152,396.1,26.06
00919,群益台灣精選高息,288,147,141,431.1,30.65
4938,和碩,104,1,103,885.8,85.34
2303,聯電,246,143,103,1452.1,141.22
,主動貝萊德優投等,78,0,78,80.3,10.3
2603,長榮,68,0,68,1545.2,226.95
6805,富世達,67,0,67,11716.0,1746.52
1710,東聯,66,0,66,91.1,13.8
2801,彰銀,107,53,54,126.3,23.38
4306,炎洲,58,6,52,83.4,16.32
1319,東陽,52,1,51,530.4,104.0
3289,宜特,50,0,50,842.5,168.51
8299,群聯,47,1,46,10719.1,2311.64
2867,三商壽,45,0,45,37.7,8.38
6443,元晶,59,15,44,188.9,42.97
6239,力成,49,6,43,1450.6,334.73
2610,華航,83,46,37,79.0,21.52
2313,華通,59,26,33,887.9,263.64
8112,至上,35,3,32,325.0,98.8
8105,凌巨,50,18,32,70.6,22.07
6770,力積電,131,101,30,220.4,71.62
8261,富鼎,45,15,30,512.4,171.33
2883,凱基金,28,1335,-1307,-3726.1,28.51
8131,福懋科,13,1207,-1194,-8916.1,74.67
2408,南亞科,74,1036,-962,-37786.2,392.52
,主動統一升級50,15,335,-320,-339.1,10.59
2412,中華電,0,155,-155,-2255.3,145.5
,主動富邦台灣龍耀,41,172,-131,-123.2,9.4
,主動中信台灣收益,2,132,-130,-130.9,10.07
6202,盛群,28,134,-106,-688.4,65.0
,元大台灣50正2,27,131,-104,-381.8,36.92
8926,台汽電,1,100,-99,-722.7,73.0
,主動統一台股增長,56,152,-96,-305.3,31.65
,主動群益科技創新,0,87,-87,-157.7,18.24
,元大台灣50反1,64,150,-86,-88.2,10.28
0050,元大台灣50,21,105,-84,-880.0,104.75
2332,友訊,0,76,-76,-121.6,16.0
2344,華邦電,36,108,-72,-1372.3,188.72
1303,南亞,16,68,-52,-603.2,115.41
2882,國泰金,3,55,-52,-542.1,104.06
00878,國泰永續高股息,17,67,-50,-163.9,32.74
2327,國巨*,2,51,-49,-4635.3,940.42
2618,長榮航,14,60,-46,-186.5,40.05
6156,松上,0,42,-42,-93.3,22.22
3049,精金,0,40,-40,-59.3,14.75
2498,宏達電,0,33,-33,-149.8,45.38
1504,東元,21,53,-32,-238.9,74.18
