code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,836,170,666,3739.2,56.14
,富邦臺灣加權反1,499,0,499,280.4,5.62
2801,彰銀,415,103,312,635.9,20.38
,主動統一升級50,634,411,223,240.7,10.77
2889,國票金,201,0,201,296.5,14.75
2884,玉山金,201,6,195,623.2,31.98
00935,野村臺灣新科技50,110,0,110,679.6,61.72
2478,大毅,106,0,106,1449.0,136.57
6224,聚鼎,102,1,101,868.2,85.87
9105,泰金寶-DR,194,94,100,103.6,10.28
2409,友達,304,203,101,241.5,24.01
6451,訊芯-KY,102,3,99,6525.5,657.55
4919,新唐,100,1,99,2068.9,209.08
,主動統一台股增長,277,182,95,295.3,30.99
,主動野村臺灣高息,97,4,93,103.7,11.15
00919,群益台灣精選高息,150,67,83,249.7,30.05
,主動群益台灣強棒,96,28,68,163.0,23.91
3535,晶彩科,67,0,67,924.4,137.96
2303,聯電,116,61,55,769.0,140.67
,主動野村台灣50,51,0,51,113.7,22.29
00947,台新臺灣IC設計,51,0,51,207.6,40.71
2887,台新新光金,111,64,47,112.3,24.42
8383,千附,41,0,41,252.1,61.46
,元大台灣50正2,115,75,40,149.4,37.77
,主動元大AI新經濟,40,3,37,74.5,19.96
2353,宏碁,205,1052,-847,-3600.9,42.54
9933,中鼎,7,481,-474,-1860.3,39.25
2883,凱基金,259,512,-253,-578.6,22.84
,主動國泰動能高息,52,300,-248,-359.8,14.51
2405,輔信,13,237,-224,-453.1,20.22
009816,凱基台灣TOP50,204,329,-125,-187.4,15.02
2356,英業達,250,371,-121,-959.2,79.29
1326,台化,91,206,-115,-618.1,53.74
,群益臺灣加權正2,1,115,-114,-3395.1,298.08
00878,國泰永續高股息,18,125,-107,-346.2,32.32
1101,台泥,18,112,-94,-232.5,24.48
0056,元大高股息,36,129,-93,-482.5,52.3
3231,緯創,63,134,-71,-1352.7,190.64
00940,元大台灣價值高息,0,69,-69,-85.4,12.37
00918,大華優利高填息30,49,115,-66,-204.9,31.0
00934,中信成長高股息,5,70,-65,-185.7,28.57
,元大台灣50反1,4,68,-64,-66.0,10.28
2344,華邦電,15,77,-62,-1140.6,182.37
8097,常珵,0,60,-60,-367.6,61.26
1605,華新,14,72,-58,-229.0,39.17
3260,威剛,12,70,-58,-2713.8,469.78
00915,凱基優選高股息30,0,56,-56,-167.0,29.66
2337,旺宏,94,145,-51,-915.2,179.25
1303,南亞,314,364,-50,-661.9,131.5
2204,中華,1,50,-49,-263.9,53.86
