code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,391,17,374,373.8,10.0
00919,群益台灣精選高息,95,0,95,313.9,32.73
,主動統一台股增長,88,3,85,248.0,28.93
,主動中信台灣收益,78,0,78,73.3,9.32
00939,統一台灣高息動能,70,0,70,167.5,23.93
5608,四維航,50,1,49,79.7,16.26
,群益臺灣加權正2,43,8,35,41.0,11.6
6770,力積電,56,25,31,214.8,67.98
,第一金優選非投債,30,0,30,27.3,9.11
9937,全國,30,0,30,162.5,54.15
00830,國泰費城半導體,160,133,27,217.1,78.29
,主動元大AI新經濟,20,0,20,29.1,14.55
4129,聯合,20,0,20,165.0,82.51
0050,元大台灣50,28,8,20,212.1,106.47
00712,復華富時不動產,19,0,19,15.8,8.3
3036,文曄,16,0,16,310.0,193.75
,主動復華未來50,15,0,15,25.9,17.0
6164,華興,15,0,15,16.9,11.25
,主動凱基台灣,14,0,14,13.1,9.33
2408,南亞科,16,3,13,634.5,472.1
2303,聯電,19,6,13,186.2,139.38
2228,劍麟,13,0,13,97.7,75.16
2409,友達,26,15,11,31.9,28.09
2027,大成鋼,11,0,11,49.9,45.38
2457,飛宏,10,0,10,21.4,21.4
6116,彩晶,3,72,-69,-95.1,13.78
009816,凱基台灣TOP50,9,67,-58,-90.4,15.77
2887,台新新光金,0,23,-23,-96.2,43.39
3221,台嘉碩,0,20,-20,-95.0,47.5
,群益優選非投等債,1,20,-19,-18.1,9.54
009805,台新美國電力基建,1,15,-14,-20.6,14.73
6147,頎邦,8,20,-12,-259.7,203.72
009803,玉山市值動能50,0,12,-12,-24.7,20.61
6690,安碁資訊,0,11,-11,-208.8,188.82
2891,中信金,2,12,-10,-69.5,69.53
6244,茂迪,0,10,-10,-22.2,22.23
8086,宏捷科,0,10,-10,-108.0,108.0
5314,世紀*,0,9,-9,-33.8,34.2
6217,中探針,0,9,-9,-142.2,157.94
,元大台灣50反1,2,10,-8,-8.4,9.99
3714,富采,2,10,-8,-49.9,60.44
00878,國泰永續高股息,0,8,-8,-25.8,34.17
1802,台玻,2,8,-6,-33.8,56.35
3105,穩懋,8,13,-5,-253.6,468.25
6182,合晶,33,38,-5,-57.1,110.78
6757,台灣虎航,0,5,-5,-26.5,53.0
5483,中美晶,2,7,-5,-91.0,181.9
2468,華經,1,5,-4,-17.3,43.36
3236,千如,0,4,-4,-17.3,43.2
2317,鴻海,5,9,-4,-80.5,247.25
