code,name,weight,shares,price
2408,南亞科技,8.94,13800000,488.0
2303,聯華電子,2.04,10400000,147.5
2327,國巨股份,5.27,7500000,529.0
1303,南亞塑膠,2.1,6700000,236.0
3037,欣興電子,6.36,5100000,940.0
3189,景碩科技,4.54,4250000,805.0
2330,台灣積體,12.23,3800000,2425.0
8046,南亞電路,4.67,3300000,1065.0
3026,禾伸堂企,2.72,2700000,760.0
3711,日月光投,2.04,2500000,614.0
2383,台光電子,8.6,1380000,4695.0
3017,奇鋐科技,5.29,1250000,3185.0
6669,緯穎科技,3.26,1150020,2135.0
2454,聯發科技,6.45,1080000,4500.0
3081,聯亞光電,3.25,900000,2720.0
2345,智邦科技,2.03,850000,1800.0
2059,川湖科技,8.16,500000,12295.0
6223,旺矽科技,3.29,450000,5500.0
3653,健策精密,2.06,290000,5355.0
7769,鴻勁精密,2.04,250000,6135.0
5274,信驊科技,3.41,140500,18275.0
2885,元大金融,0.0,9360,69.0
2880,華南金融,0.0,9090,47.9
5347,世界先進,0.0,9000,165.5
2891,中國信託,0.0,9000,71.2
2890,永豐金融,0.0,9000,45.95
2887,台新新光,0.0,9000,44.05
2886,兆豐金融,0.0,9000,51.9
2884,玉山金融,0.0,9000,47.3
2883,凱基金融,0.0,9000,39.65
2882,國泰金融,0.0,9000,112.0
2881,富邦金融,0.0,9000,151.5
2603,長榮海運,0.0,9000,242.5
2317,鴻海精密,0.0,9000,250.5
2382,廣達電腦,0.0,9000,344.0
3231,緯創資通,0.0,9000,186.5
2449,京元電子,0.0,1450,265.0
2313,華通電腦,0.0,1253,218.5
6274,台燿科技,0.0,1000,1320.0
8299,群聯電子,0.0,1000,1970.0
2308,台達電子,0.0,1000,1685.0
2379,瑞昱半導,0.0,1000,715.0
2360,致茂電子,0.0,1000,2085.0
2357,華碩電腦,0.0,1000,948.0
2412,中華電信,0.0,1000,145.0
3036,文曄科技,0.0,1000,204.0
1216,統一企業,0.0,1000,75.5
3665,貿聯-KY,0.0,1000,2010.0
3044,健鼎科技,0.0,1000,502.0
3008,大立光電,0.01,1000,6020.0
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,-3.43,-2581319605,0.0
