code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,3909,1322,2587,77945.4,301.25
4931,新盛力,2030,5,2025,37843.4,186.87
2301,光寶科,1771,305,1466,32845.7,224.06
3481,群創,1512,861,651,2114.2,32.52
3450,聯鈞,539,7,532,21820.1,410.04
2312,金寶,407,34,373,1107.2,29.68
6672,騰輝電子-KY,365,0,365,7552.2,206.8
2409,友達,551,209,342,639.4,18.7
8932,智通*,260,0,260,2395.3,92.13
1815,富喬,365,232,133,1469.7,110.5
4960,誠美材,150,25,125,486.8,38.94
8299,群聯,124,0,124,33103.2,2670.0
6727,亞泰金屬,93,0,93,4556.7,489.76
8114,振樺電,90,0,90,1951.9,216.88
3430,奇鈦科,85,7,78,1296.4,166.21
8069,元太,105,31,74,1308.3,178.0
2377,微星,71,0,71,718.4,100.83
2313,華通,84,15,69,1677.6,244.18
3035,智原,70,4,66,1257.9,190.45
6205,詮欣,62,2,60,505.8,84.3
3055,蔚華科,60,6,54,540.0,100.0
3714,富采,63,9,54,367.1,68.3
6290,良維,68,15,53,1370.4,258.32
,大華投等美債15Y+,50,0,50,46.7,9.33
,統一美債20年,50,0,50,66.9,13.38
6173,信昌電,6,1597,-1591,-19647.1,123.49
2464,盟立,317,1165,-848,-9782.0,115.37
2327,國巨*,60,593,-533,-20491.0,384.42
3624,光頡,0,499,-499,-2994.6,60.01
3036,文曄,0,435,-435,-11473.6,263.76
3374,精材,14,436,-422,-10329.8,244.89
1785,光洋科,68,366,-298,-4756.5,159.61
5292,華懋,0,261,-261,-5672.6,217.34
2492,華新科,4,258,-254,-4186.8,164.82
6182,合晶,8,260,-252,-1497.4,59.47
,主動野村臺灣高息,2,200,-198,-211.3,10.67
3211,順達,4,193,-189,-7623.8,403.8
6442,光聖,0,180,-180,-34511.4,1915.17
3645,達邁,0,148,-148,-1486.2,100.42
8210,勤誠,6,140,-134,-20270.0,1512.69
6285,啟碁,0,121,-121,-3159.5,261.03
8150,南茂,20,140,-120,-1126.6,93.55
2883,凱基金,0,105,-105,-241.5,23.0
,元大優息投等債,0,100,-100,-92.5,9.25
00882,中信中國高股息,0,100,-100,-161.3,16.13
6278,台表科,40,131,-91,-1804.0,198.67
1605,華新,2,77,-75,-255.5,33.98
2345,智邦,14,83,-69,-17555.5,2552.49
5011,久陽,0,65,-65,-98.3,15.12
,元大美債20年,62,110,-48,-128.2,26.7
