code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.05,941659046,0.0
2408,南亞科技,4.82,7100000,311.5
2327,國巨股份,4.86,4900000,455.5
2330,台灣積體,18.0,3650000,2265.0
3037,欣興電子,5.72,3200000,821.0
3189,景碩科技,1.85,1750000,486.0
8046,南亞電路,2.82,1650000,786.0
8299,群聯電子,7.85,1360000,2650.0
2368,金像電子,3.43,1220000,1290.0
2308,台達電子,4.07,900000,2075.0
8996,高力熱處,1.93,850000,1040.0
2345,智邦科技,4.36,800000,2505.0
2383,台光電子,7.69,765000,4615.0
3017,奇鋐科技,3.64,680000,2455.0
8210,勤誠興業,1.9,620000,1410.0
2454,聯發科技,3.55,500000,3260.0
2360,致茂電子,1.95,400000,2240.0
6669,緯穎科技,3.56,320000,5115.0
6223,旺矽科技,3.34,260000,5895.0
7769,鴻勁精密,3.75,250000,6895.0
5274,信驊科技,3.74,100000,17195.0
6515,穎崴科技,1.81,85000,9780.0
2891,中國信託,0.0,9000,54.8
2890,永豐金融,0.0,9000,30.2
2885,元大金融,0.0,9000,54.8
2882,國泰金融,0.0,9000,77.9
2881,富邦金融,0.0,9000,96.1
2603,長榮海運,0.0,9000,200.5
5347,世界先進,0.0,9000,176.5
3231,緯創資通,0.0,9000,135.5
2344,華邦電子,0.0,9000,129.5
2337,旺宏電子,0.0,9000,162.5
2317,鴻海精密,0.01,9000,248.5
2313,華通電腦,0.01,9000,235.5
2382,廣達電腦,0.01,9000,306.0
3711,日月光投,0.01,9000,547.0
2449,京元電子,0.01,9000,299.5
3045,台灣大哥,0.0,1000,114.5
3044,健鼎科技,0.0,1000,477.5
3036,文曄科技,0.0,1000,270.0
6274,台燿科技,0.0,1000,1305.0
3324,雙鴻科技,0.0,1000,995.0
2404,漢唐集成,0.0,1000,1000.0
2412,中華電信,0.0,1000,138.0
1590,亞德客-KY,0.0,1000,1465.0
1519,華城電機,0.0,1000,823.0
1303,南亞塑膠,0.0,1000,85.3
2059,川湖科技,0.01,1000,4860.0
3665,貿聯-KY,0.01,1000,2095.0
3653,健策精密,0.01,1000,3465.0
6510,中華精測,0.01,1000,3735.0
