code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00927,群益半導體收益,427,2,425,1739.5,40.93
,主動野村臺灣優選,350,0,350,876.0,25.03
,元大台灣50正2,607,442,165,621.1,37.77
2409,友達,1813,1686,127,269.5,21.27
,國泰臺灣加權正2,166,48,118,1301.9,110.8
3576,聯合再生,118,1,117,214.8,18.36
3511,矽瑪,92,0,92,228.2,24.81
2317,鴻海,104,22,82,2226.1,270.68
2515,中工,85,5,80,107.2,13.4
6156,松上,75,0,75,180.1,24.01
00907,永豐優息存股,70,0,70,116.6,16.66
,中信中國50正2,55,0,55,49.8,9.05
6116,彩晶,165,114,51,91.4,17.91
2353,宏碁,123,80,43,144.7,33.56
,主動統一全球創新,49,6,43,97.8,22.93
3059,華晶科,29,2,27,132.4,49.02
8088,品安,34,11,23,156.8,68.17
8240,華宏,21,0,21,119.0,56.66
1471,首利,20,0,20,22.1,11.05
3049,精金,20,2,18,26.0,14.42
3577,泓格,17,0,17,207.2,121.85
1599,宏佳騰,17,0,17,39.6,23.3
00712,復華富時不動產,14,0,14,12.6,8.62
2801,彰銀,14,0,14,32.1,22.8
9904,寶成,15,1,14,36.7,26.2
,主動統一升級50,66,518,-452,-494.5,10.93
,主動聯博動能50,11,300,-289,-293.1,10.14
,期街口布蘭特正2,0,250,-250,-933.8,37.35
3481,群創,164,255,-91,-609.9,66.44
2303,聯電,107,175,-68,-974.0,142.59
00929,復華台灣科技優息,0,58,-58,-180.4,30.94
2344,華邦電,94,149,-55,-1181.5,214.6
00935,野村臺灣新科技50,2,52,-50,-310.4,62.14
,國泰20年美債,0,41,-41,-115.0,28.05
6147,頎邦,8,48,-40,-1020.6,250.76
6104,創惟,1,31,-30,-315.2,105.07
,富邦臺灣加權正2,0,30,-30,-1009.5,336.5
3047,訊舟,2,32,-30,-50.2,16.72
,主動群益科技創新,11,39,-28,-54.4,19.02
,群益臺灣加權正2,0,28,-28,-861.8,305.61
1301,台塑,4,31,-27,-137.5,50.94
6505,台塑化,5,32,-27,-145.3,53.8
3105,穩懋,64,90,-26,-1432.1,546.39
2337,旺宏,88,109,-21,-372.5,173.44
2369,菱生,0,21,-21,-76.8,36.55
6108,競國,0,20,-20,-38.0,19.0
9105,泰金寶-DR,2,22,-20,-18.5,9.51
1809,中釉,1,20,-19,-98.6,51.87
1409,新纖,31,50,-19,-49.3,25.96
009821,野村稀土關鍵資源,11,30,-19,-29.6,15.57
