code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,351,0,351,339.8,9.67
2880,華南金,380,50,330,1359.1,41.18
,主動中信台灣收益,273,0,273,256.9,9.41
,期元大S&P原油反1,256,0,256,304.0,11.88
3605,宏致,250,0,250,2305.9,92.24
,主動統一全球創新,138,2,136,236.2,17.41
8039,台虹,123,2,121,3023.9,249.7
2455,全新,100,1,99,3463.9,349.87
2356,英業達,101,3,98,629.6,64.24
2301,光寶科,68,1,67,1477.4,220.51
2305,全友,96,54,42,132.6,31.57
009816,凱基台灣TOP50,40,6,34,50.4,14.78
,群益臺灣加權正2,40,11,29,31.8,10.97
00888,永豐台灣ESG,25,0,25,87.6,34.61
2493,揚博,23,0,23,506.2,220.07
,主動凱基台灣,22,0,22,20.0,8.97
1467,南緯,20,0,20,20.8,10.38
3044,健鼎,20,0,20,795.0,397.5
6141,柏承,20,0,20,77.3,38.65
,主動中信台灣卓越,20,0,20,31.9,15.95
3234,光環,20,0,20,221.0,110.5
2353,宏碁,20,0,20,60.0,30.0
8070,長華*,20,0,20,95.9,47.92
0052,富邦科技,16,0,16,100.8,59.55
2409,友達,121,106,15,35.0,23.21
2303,聯電,2115,4004,-1889,-24953.4,132.12
4989,榮科,0,520,-520,-3413.9,65.65
3264,欣銓,1,300,-299,-6054.9,202.54
2327,國巨*,8,228,-220,-14526.0,660.92
00940,元大台灣價值高息,2,200,-198,-243.6,12.3
2834,臺企銀,0,100,-100,-180.5,18.05
8046,南電,8,102,-94,-10423.5,1108.31
3374,精材,298,386,-88,-3144.2,357.2
6770,力積電,26,110,-84,-517.9,62.03
4979,華星光,154,206,-52,-2389.2,461.24
3231,緯創,449,501,-52,-868.1,168.83
3441,聯一光,1,51,-50,-315.1,63.03
2906,高林,0,50,-50,-66.0,13.2
2634,漢翔,16,55,-39,-260.3,66.73
6147,頎邦,24,63,-39,-606.7,158.0
6182,合晶,1,32,-31,-363.1,117.98
1301,台塑,7,33,-26,-167.8,64.05
,元大台灣50反1,2,24,-22,-23.8,10.57
3591,艾笛森,2,22,-20,-41.3,20.67
6933,AMAX-KY,0,20,-20,-344.3,172.13
6414,樺漢,1,21,-20,-1005.5,502.73
3163,波若威,1,21,-20,-1547.5,774.58
00961,FT臺灣永續高息,0,17,-17,-21.7,12.74
2376,技嘉,0,15,-15,-534.0,356.0
2484,希華,4,19,-15,-110.0,73.31
