code,name,weight,shares,price
2884,玉山金融控股,1.23,5569622,32.4
2891,中國信託金融控股,1.41,3891000,53.1
2344,華邦電子,1.83,2892000,92.7
2881,富邦金融控股,1.29,2057575,91.3
2317,鴻海精密工業,2.93,1905000,225.0
2408,南亞科技,2.43,1510000,235.0
3231,緯創資通,1.41,1470000,140.5
2382,廣達電腦,2.67,1213000,322.0
3264,欣銓科技,0.95,695000,199.5
3036,文曄科技,0.96,693000,203.0
2330,台灣積體電路製造,8.7,583000,2180.0
4915,致伸科技,0.28,547000,73.9
3711,日月光投資控股,1.79,536000,488.5
2548,華固建設,0.41,470000,127.5
2308,台達電子工業,5.59,377000,2165.0
1477,聚陽實業,0.54,369000,212.0
6831,邁科科技,0.99,314000,461.0
2368,金像電子（股）公司,2.78,299000,1360.0
5434,崇越科技,0.82,294000,408.0
8210,勤誠興業,2.05,268000,1120.0
6584,南俊國際,1.26,260000,707.0
3044,健鼎科技,0.79,253000,454.0
5234,達興材料,0.77,244000,461.5
2449,京元電子,0.45,232000,283.5
2376,技嘉科技,0.42,225000,272.5
6274,台燿科技,1.48,222000,975.0
2345,智邦科技,3.15,208000,2210.0
2454,聯發科技,3.31,188000,2575.0
5904,寶雅國際,0.69,181450,557.0
1519,華城電機,1.05,176000,871.0
2360,致茂電子,2.38,169000,2055.0
8996,高力熱處理工業,1.29,165000,1140.0
3017,奇鋐科技,3.05,157000,2835.0
8299,群聯電子,2.12,150000,2070.0
3665,貿聯控股（BizLink Holding In,2.48,130336,2780.0
3293,鈊象電子,0.67,129000,756.0
2383,台光電子材料,3.65,120000,4440.0
6805,富世達,1.57,111000,2070.0
1590,亞德客國際集團,0.93,91000,1490.0
7769,鴻勁精密,3.07,86000,5220.0
6669,緯穎科技服務,2.75,83000,4845.0
2059,川湖科技,2.33,82000,4160.0
6442,光紅建聖,0.97,71000,2005.0
6223,旺矽科技,2.4,71000,4945.0
3653,健策精密工業,2.46,66000,5445.0
3533,嘉澤端子工業,0.98,54000,2650.0
3443,創意電子,1.41,50000,4120.0
6515,穎崴科技,2.58,37000,10185.0
6510,中華精測科技,0.87,35000,3630.0
5274,信驊科技,2.27,20000,16555.0
