code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,302,25,277,815.8,29.4
,群益臺灣加權正2,448,179,269,317.0,11.77
,主動中信台灣收益,202,7,195,186.8,9.54
,元大滬深300正2,322,141,181,356.0,19.67
00961,FT臺灣永續高息,151,0,151,203.2,13.46
2887,台新新光金,277,145,132,550.5,41.61
1303,南亞,407,296,111,2592.6,233.85
1802,台玻,151,47,104,627.4,60.29
4526,東台,95,1,94,304.4,32.38
2812,台中銀,102,9,93,181.8,19.5
009829,大華韓國KOSPI50,95,5,90,93.0,10.33
2344,華邦電,238,148,90,1555.7,173.7
5880,合庫金,154,71,83,217.4,26.23
3708,上緯投控,80,0,80,802.7,100.33
3706,神達,80,12,68,644.6,94.52
00712,復華富時不動產,64,0,64,56.1,8.64
5529,鉅陞,62,0,62,147.2,23.74
2408,南亞科,88,32,56,2690.1,484.46
2353,宏碁,53,1,52,167.0,32.06
,群益優選非投等債,50,0,50,47.8,9.56
,國泰臺灣加權反1,50,0,50,8.0,1.6
6538,倉和,48,0,48,1310.4,273.0
,主動聯博全球非投,51,4,47,46.5,9.9
009828,中信台日韓PCB,45,0,45,42.9,9.54
,國泰投資級公司債,45,0,45,152.4,33.87
,群益ESG投等債20+,0,132,-132,-188.3,14.27
2409,友達,459,590,-131,-334.6,25.4
00919,群益台灣精選高息,63,191,-128,-418.2,32.73
009816,凱基台灣TOP50,51,169,-118,-185.2,15.69
00882,中信中國高股息,0,70,-70,-105.7,15.1
,元大台灣50反1,85,150,-65,-65.0,9.96
2027,大成鋼,0,61,-61,-307.0,50.21
2002,中鋼,0,60,-60,-114.0,19.0
2354,鴻準,8,68,-60,-381.2,64.5
,元大台灣50正2,38,86,-48,-169.1,35.62
3231,緯創,57,104,-47,-890.7,190.12
5425,台半,27,70,-43,-394.7,91.79
1718,中纖,9,51,-42,-45.4,10.81
,元大美債20年,0,42,-42,-108.1,25.74
6168,宏齊,11,52,-41,-117.0,28.53
9914,美利達,1,40,-39,-311.9,79.97
,主動復華全球50,5,41,-36,-34.7,9.64
1710,東聯,0,34,-34,-55.3,16.25
2801,彰銀,4,38,-34,-89.7,26.37
,主動永豐科技趨勢,0,30,-30,-36.2,12.07
3029,零壹,0,30,-30,-327.6,109.49
2426,鼎元,136,165,-29,-267.7,93.56
2884,玉山金,51,79,-28,-119.6,42.8
2303,聯電,48,75,-27,-355.4,129.55
2610,華航,4,31,-27,-55.5,20.57
