code,name,weight,shares,price
2303,聯電,1.59,770000,116.0
2330,台積電,14.14,345999,2230.0
4958,臻鼎-KY,3.18,340000,469.5
3037,欣興,5.41,308001,905.0
3711,日月光投控,2.93,288002,510.0
2327,國巨*,2.93,257000,572.0
2449,京元電子,1.37,255000,286.0
8046,南電,2.76,163000,872.0
6274,台燿,4.06,154000,1455.0
3036,文曄,0.73,140000,291.5
2368,金像電,3.16,131000,1285.0
3264,欣銓,0.44,110000,221.5
2308,台達電,4.0,105499,2030.0
2345,智邦,4.52,101000,2480.0
2467,志聖,1.02,93000,585.0
6147,頎邦,0.31,80000,215.5
2383,台光電,7.16,79000,4690.0
3017,奇鋐,3.57,77500,2495.0
2454,聯發科,5.24,75000,3550.0
6257,矽格,0.26,65000,216.5
2455,全新,0.46,60000,386.5
3105,穩懋,0.53,55000,531.0
2360,致茂,2.22,54000,2270.0
6669,緯穎,4.6,46000,5345.0
3044,健鼎,0.36,40000,488.0
6223,旺矽,3.71,33901,6035.0
6415,矽力*-KY,0.31,30000,557.0
8299,群聯,1.32,30000,2430.0
3443,創意,2.61,28050,5065.0
3081,聯亞,1.33,27000,2710.0
7769,鴻勁,3.64,26000,7675.0
2395,研華,0.17,20000,463.5
3661,世芯-KY,1.51,17000,4905.0
2059,川湖,1.57,17000,4895.0
6187,萬潤,0.33,16000,1140.0
8210,勤誠,0.39,16000,1335.0
3665,貿聯-KY,0.56,14000,2155.0
3533,嘉澤,0.46,10000,2525.0
6515,穎崴,1.42,9000,9510.0
5274,信驊,1.51,4700,17780.0
4904,遠傳,0.0,3,95.7
2412,中華電,0.0,1,137.5
