code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,268,43,225,814.7,36.32
,主動統一升級50,201,56,145,149.5,10.31
2515,中工,110,0,110,143.7,13.05
1802,台玻,110,3,107,722.5,67.21
6116,彩晶,71,10,61,66.5,10.91
2855,統一證,45,0,45,188.3,41.75
2409,友達,89,43,46,90.1,19.99
009816,凱基台灣TOP50,101,62,39,53.4,13.96
,元大台灣50正2,47,11,36,117.9,32.44
2393,億光,23,0,23,152.5,66.3
009815,大華美國MAG7+,21,0,21,24.0,11.42
6770,力積電,54,34,20,125.3,62.38
2812,台中銀,23,6,17,32.5,19.1
2324,仁寶,18,1,17,52.0,30.6
6190,萬泰科,18,2,16,127.2,79.49
5521,工信,20,5,15,16.0,10.63
3707,漢磊,20,5,15,120.2,80.16
2801,彰銀,18,3,15,29.8,20.45
6456,GIS-KY,14,0,14,97.8,69.86
8039,台虹,15,1,14,209.0,151.88
2382,廣達,15,2,13,438.3,336.5
6147,頎邦,13,0,13,248.3,191.0
1605,華新,25,13,12,43.1,35.29
2002,中鋼,11,0,11,20.1,18.3
00901,永豐智能車供應鏈,10,0,10,42.0,41.99
009820,元大納斯達克精選,0,213,-213,-213.9,10.04
9907,統一實,0,200,-200,-327.5,16.38
2344,華邦電,23,141,-118,-1576.9,132.57
,主動復華未來50,5,70,-65,-122.2,18.81
,主動安聯台灣高息,1,50,-49,-74.4,15.18
2303,聯電,10,45,-35,-382.7,107.35
5228,鈺鎧,0,35,-35,-180.6,51.59
,統一美債20年,0,34,-34,-45.2,13.29
2027,大成鋼,0,29,-29,-117.8,39.94
5880,合庫金,3,31,-28,-65.5,22.84
,主動野村臺灣高息,6,34,-28,-30.0,10.58
2481,強茂,7,33,-26,-341.8,131.44
3094,聯傑,0,22,-22,-67.3,30.6
8150,南茂,4,26,-22,-185.8,84.46
,元大AAA至A公司債,0,20,-20,-63.1,31.54
2884,玉山金,0,20,-20,-64.1,32.05
2887,台新新光金,1,21,-20,-46.3,23.16
2313,華通,27,43,-16,-396.9,243.48
2337,旺宏,43,58,-15,-267.0,171.78
2327,國巨*,0,14,-14,-665.6,462.0
2356,英業達,13,27,-14,-75.5,54.13
2377,微星,10,24,-14,-162.7,121.32
2328,廣宇,0,13,-13,-68.5,52.72
,元大美債20年,5,17,-12,-31.9,26.55
00900,富邦特選高股息30,0,12,-12,-20.4,16.98
