code,name,weight,shares,price
2610,中華航空,1.72,8783000,20.45
4904,遠傳電信,3.79,3832000,102.0
1504,東元電機,1.95,2904000,71.7
2412,中華電信,3.74,2828000,138.0
2891,中國信託金融控股,1.72,2652000,67.4
2027,大成不銹鋼工業,0.99,2097000,49.1
1216,統一企業,1.21,1657000,75.2
2376,技嘉科技,4.13,1215000,364.5
2377,微星科技,1.76,1213000,158.5
1301,台灣塑膠工業,0.68,1103000,66.6
2317,鴻海精密工業,2.45,1021000,256.0
2881,富邦金融控股,1.42,1004000,149.5
2303,聯華電子,1.0,766000,143.0
2603,長榮海運,1.58,726000,233.0
3711,日月光投資控股,4.15,706000,621.0
2330,台灣積體電路製造,14.98,637000,2460.0
2395,研華,2.78,444000,680.0
6147,頎邦科技,0.69,390000,186.5
2327,國巨,1.59,295000,589.0
2344,華邦電子,0.44,243000,180.0
3037,欣興電子,1.8,198000,949.0
6488,環球晶圓,1.3,143000,955.0
6442,光紅建聖,2.26,140000,1700.0
6446,藥華醫藥,1.85,138000,1325.0
6669,緯穎科技服務,2.54,114036,2490.0
3491,昇達科技,1.52,107000,1490.0
2308,台達電子工業,1.8,105000,1850.0
8046,南亞電路板,1.0,102000,1050.0
2345,智邦科技,1.49,80000,2100.0
7750,新代科技,1.76,80000,2375.0
2408,南亞科技,0.4,79000,517.0
8996,高力熱處理工業,0.89,76000,1240.0
3665,貿聯控股（BizLink Holding In,1.36,74000,2070.0
2454,聯發科技,3.0,67000,4760.0
6187,萬潤科技,0.79,60000,1385.0
3017,奇鋐科技,1.63,52000,3420.0
2383,台光電子材料,2.64,52000,5495.0
3661,世芯電子,1.8,47000,4040.0
2360,致茂電子,0.93,43000,2230.0
7769,鴻勁精密,1.19,18000,6565.0
3081,聯亞光電工業,0.46,17000,2865.0
3653,健策精密工業,0.69,13000,5655.0
3131,弘塑科技,0.3,12000,2635.0
3105,穩懋半導體,0.01,2000,441.5
3036,文曄科技,0.0,1000,192.5
2368,金像電子（股）公司,0.01,1000,1120.0
3189,景碩科技,0.01,1000,813.0
8299,群聯電子,0.02,1000,2085.0
3008,大立光電,0.06,1000,6660.0
2059,川湖科技,0.12,1000,13905.0
202609CDF,台積電期貨,5.18,110,0.0
