code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,287,5,282,1078.0,38.24
009816,凱基台灣TOP50,137,6,131,205.1,15.54
,主動元大AI新經濟,119,0,119,243.9,20.5
2618,長榮航,112,4,108,474.0,43.86
0050,元大台灣50,91,0,91,985.0,107.07
3481,群創,182,116,66,447.6,68.43
2352,佳世達,53,0,53,162.3,30.63
,主動統一全球創新,48,0,48,108.8,22.28
00882,中信中國高股息,47,0,47,70.7,15.05
00919,群益台灣精選高息,40,1,39,118.0,30.21
2356,英業達,41,3,38,250.2,64.99
5464,霖宏,33,0,33,323.4,98.0
2330,台積電,34,1,33,7986.7,2425.8
9105,泰金寶-DR,41,10,31,30.3,9.77
4919,新唐,29,1,28,529.1,186.32
,主動富邦台灣龍耀,38,10,28,26.2,9.35
,主動群益美國增長,22,0,22,30.9,14.07
3229,晟鈦,20,0,20,94.4,47.22
1471,首利,20,0,20,22.6,11.3
009821,野村稀土關鍵資源,18,0,18,27.2,15.01
3105,穩懋,16,0,16,817.8,489.99
,主動國泰動能高息,16,0,16,24.6,14.84
2104,國際中橡,15,0,15,15.2,10.1
,主動統一台股增長,20,7,13,40.7,30.81
009820,元大納斯達克精選,12,0,12,11.7,9.77
1409,新纖,0,2048,-2048,-5661.8,27.65
,群益ESG投等債0-5,0,383,-383,-390.7,10.2
,國泰20年美債,0,141,-141,-396.1,28.1
,主動統一升級50,28,101,-73,-79.6,10.91
2324,仁寶,2,71,-69,-261.7,37.93
2312,金寶,35,93,-58,-219.3,37.81
,國泰投資級公司債,0,56,-56,-198.4,35.43
8016,矽創,0,40,-40,-1304.0,326.0
8261,富鼎,6,42,-36,-944.4,260.88
2305,全友,0,32,-32,-123.5,38.58
1451,年興,0,31,-31,-53.0,17.1
,第一金優選非投債,0,30,-30,-27.6,9.19
6770,力積電,173,202,-29,-246.3,82.36
1301,台塑,0,26,-26,-139.7,53.74
2317,鴻海,4,30,-26,-660.2,257.01
,主動聯博全球非投,0,25,-25,-25.3,10.12
,群益ESG投等債20+,0,24,-24,-36.6,14.94
,主動中信台灣收益,2,25,-23,-23.4,10.19
2481,強茂,19,42,-23,-451.0,196.07
1905,華紙,0,21,-21,-35.8,17.04
2867,三商壽,0,20,-20,-17.2,8.61
2434,統懋,0,20,-20,-90.7,45.35
6757,台灣虎航,0,16,-16,-99.9,62.2
00918,大華優利高填息30,6,22,-16,-51.7,32.32
6684,安格,0,15,-15,-90.9,60.57
