code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
0050,元大台灣50,201,9,192,2010.6,104.39
,主動復華未來50,149,8,141,248.9,17.66
0056,元大高股息,104,8,96,501.9,52.25
,主動中信台灣收益,93,0,93,87.6,9.42
,國泰10Y+金融債,63,0,63,98.6,15.66
00878,國泰永續高股息,61,4,57,184.7,32.29
,主動統一台股增長,57,6,51,147.1,28.82
,第一金優選非投債,50,0,50,45.9,9.18
3260,威剛,53,4,49,2005.8,410.91
00919,群益台灣精選高息,50,14,36,109.2,30.72
2303,聯電,37,2,35,403.3,116.18
,主動國泰動能高息,32,0,32,46.3,14.39
2408,南亞科,37,11,26,1405.9,526.79
6781,AES-KY,22,0,22,2310.0,1050.0
6913,鴻呈,20,0,20,277.0,138.47
2489,瑞軒,23,6,17,61.7,35.28
9939,宏全,15,0,15,202.5,135.0
4991,環宇-KY,14,2,12,598.7,488.3
7610,聯友金屬-創,11,0,11,1776.3,1614.99
2423,固緯,10,0,10,76.5,76.48
1477,聚陽,10,0,10,201.4,201.4
4510,高鋒,12,2,10,43.8,43.81
,主動群益台灣強棒,10,0,10,21.6,21.55
4142,國光生,10,0,10,18.0,18.0
6588,東典光電,14,4,10,108.6,108.8
2344,華邦電,64,170,-106,-1844.7,174.53
5608,四維航,24,90,-66,-121.3,18.36
3624,光頡,60,120,-60,-544.7,90.78
,元大台灣50反1,7,62,-55,-56.2,10.22
009829,大華韓國KOSPI50,55,108,-53,-55.2,10.42
2515,中工,0,50,-50,-59.8,11.95
,主動元大AI新經濟,0,50,-50,-77.0,15.39
6456,GIS-KY,13,53,-40,-269.6,67.39
3042,晶技,52,90,-38,-738.6,194.24
3481,群創,19,53,-34,-155.6,45.38
2609,陽明,28,61,-33,-207.7,62.72
6015,宏遠證,0,32,-32,-50.9,15.9
6505,台塑化,2,33,-31,-226.5,73.26
2883,凱基金,4,32,-28,-88.6,31.0
2393,億光,0,25,-25,-161.3,64.5
6834,天二科技,1,21,-20,-181.0,90.5
3211,順達,3,23,-20,-701.6,350.77
3037,欣興,22,39,-17,-1853.3,1077.95
6715,嘉基,5,20,-15,-714.8,476.5
7740,熙特爾-創,0,15,-15,-210.0,140.0
1727,中華化,5,19,-14,-127.3,90.91
7772,耀穎,0,10,-10,-86.3,86.3
00961,FT臺灣永續高息,0,10,-10,-13.1,13.14
2478,大毅,1,11,-10,-122.0,122.0
4541,晟田,2,12,-10,-66.5,66.48
