code,name,weight,shares,price
2884,玉山金融控股,1.25,6340622,39.75
2891,中國信託金融控股,1.45,4525000,64.7
5904,寶雅國際,1.16,3124500,75.0
1303,南亞塑膠工業,2.9,2416000,242.5
2344,華邦電子,2.07,2293000,182.5
2317,鴻海精密工業,2.38,1921000,250.0
3036,文曄科技,1.11,1147000,196.0
2408,南亞科技,2.95,1096000,543.0
3231,緯創資通,0.92,1041000,178.0
2382,廣達電腦,1.65,987000,338.5
2330,台灣積體電路製造,8.96,753000,2405.0
2376,技嘉科技,1.23,694000,358.0
3264,欣銓科技,0.73,650000,228.0
2327,國巨,1.6,595000,545.0
3037,欣興電子,2.78,563000,999.0
3711,日月光投資控股,1.52,526000,584.0
6213,聯茂電子,1.31,482000,548.0
4958,臻鼎科技控股,1.14,461000,500.0
2308,台達電子工業,3.68,404000,1840.0
2368,金像電子（股）公司,2.27,393000,1165.0
3044,健鼎科技,0.85,345000,496.5
3293,鈊象電子,0.91,252000,730.0
2454,聯發科技,4.84,249000,3925.0
3081,聯亞光電工業,3.99,228600,3530.0
6274,台燿科技,1.48,209000,1435.0
8046,南亞電路板,1.24,203000,1230.0
8299,群聯電子,2.11,197000,2165.0
8210,勤誠興業,0.93,193000,969.0
3189,景碩科技,0.75,185000,819.0
6831,邁科科技,0.56,182000,618.0
8996,高力熱處理工業,1.05,181000,1175.0
2345,智邦科技,1.75,174000,2035.0
2360,致茂電子,1.44,148000,1960.0
2383,台光電子材料,3.69,136000,5485.0
3026,禾伸堂企業,0.49,134000,742.0
3017,奇鋐科技,2.27,134000,3425.0
2059,川湖科技,5.61,80000,14180.0
7769,鴻勁精密,2.12,73000,5860.0
6223,旺矽科技,1.83,72000,5130.0
3653,健策精密工業,2.05,69000,5990.0
3443,創意電子,1.78,59000,6100.0
6515,穎崴科技,1.71,55000,6285.0
6805,富世達,0.62,54000,2305.0
6669,緯穎科技服務,1.83,52000,7095.0
3529,力旺電子,0.52,44000,2400.0
6442,光紅建聖,0.31,38000,1630.0
3533,嘉澤端子工業,0.29,35000,1690.0
3665,貿聯控股（BizLink Holding In,0.35,32336,2170.0
3008,大立光電,0.98,26000,7650.0
5274,信驊科技,1.45,18300,16065.0
