code,name,weight,shares,price
3037,欣興,3.8,2600000,787.0
2303,聯電,0.56,2500000,121.0
3711,日月光投控,1.86,1800000,555.0
2327,國巨*,1.45,1550000,502.0
6981 JP,MURATA MANUFACTURING CO LTD,3.75,1350000,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.49,1275100,0.0
300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,0.89,899909,0.0
2330,台積電,3.38,750000,2425.0
IFX GY,INFINEON TECHNOLOGIES AG,2.67,625000,0.0
3665,貿聯-KY,2.03,520000,2100.0
6976 JP,TAIYO YUDEN CO LTD,1.72,450000,0.0
2454,聯發科,2.94,445000,3555.0
2383,台光電,3.92,445000,4745.0
6871 JP,MICRONICS JAPAN CO LTD,1.88,370000,0.0
2308,台達電,0.97,320000,1640.0
VECO US,VEECO INSTRUMENTS INC,0.93,310000,0.0
NOW US,SERVICENOW INC,1.8,270000,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.8,225000,0.0
BE US,BLOOM ENERGY CORP- A,2.6,210000,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.31,205000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.86,205000,0.0
AIXA GY,AIXTRON SE,0.5,200000,0.0
6223,旺矽,1.86,190000,5805.0
301377 CH,GUANGDONG DTECH TECHNOLOGY-A,0.59,189988,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.46,186825,0.0
285A JP,KIOXIA HOLDINGS CORP,3.13,180000,0.0
AMAT US,APPLIED MATERIALS INC,4.12,135000,0.0
MU US,MICRON TECHNOLOGY INC,6.11,123569,0.0
3017,奇鋐,0.5,115000,2320.0
8035 JP,TOKYO ELECTRON LTD,2.29,110000,0.0
WDC US,WESTERN DIGITAL CORP,3.43,105000,0.0
AEHR US,AEHR TEST SYSTEMS,0.48,100459,0.0
FTNT US,FORTINET INC,0.97,100000,0.0
PANW US,PALO ALTO NETWORKS INC,1.99,100000,0.0
LITE US,LUMENTUM HOLDINGS INC,3.3,77000,0.0
6920 JP,LASERTEC CORP,0.92,65000,0.0
SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),1.14,65000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),3.11,65000,0.0
4062 JP,IBIDEN CO LTD,0.37,60000,0.0
LMT US,LOCKHEED MARTIN CORP,1.33,38000,0.0
SNDK US,SANDISK CORP,2.04,28000,0.0
MPWR US,MONOLITHIC POWER SYSTEMS INC,0.86,10000,0.0
