code,name,weight,shares,price
3037,欣興,2.73,720000,493.5
FSLY US,FASTLY INC - CLASS A,1.64,250000,0.0
2308,台達電,2.72,240000,1485.0
3017,奇鋐,3.55,215000,2135.0
2330,台積電,2.42,177000,1780.0
AIXA GY,AIXTRON SE,1.45,155000,0.0
268A JP,RIGAKU HOLDINGS CORP,0.51,150000,0.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.77,146000,0.0
2383,台光電,3.04,139000,2785.0
2360,致茂,1.46,120000,1625.0
GLW US,CORNING INC,3.77,115000,0.0
403870 KS,HPSP CO LTD,0.72,100000,0.0
VIAV US,VIAVI SOLUTIONS INC,0.83,100000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,4.16,97000,0.0
005930 KS,samsung electronics co ltd(005930 KS),2.67,95000,0.0
BKSY US,BLACKSKY TECHNOLOGY INC,0.5,90000,0.0
ENR GY,SIEMENS ENERGY AG,2.99,75000,0.0
4971 JP,MEC CO LTD,0.75,71000,0.0
BE US,BLOOM ENERGY CORP- A,2.17,68000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,3.15,68000,0.0
SOI FP,S.O.I.T.E.C.,0.97,65000,0.0
285A JP,KIOXIA HOLDINGS CORP,1.98,65000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.81,60000,0.0
6515,穎崴,3.57,60000,7675.0
3110 JP,NITTO BOSEKI CO LTD,1.82,56500,0.0
MU US,MICRON TECHNOLOGY INC,4.71,55000,0.0
LITE US,LUMENTUM HOLDINGS INC.lite us,7.75,46000,0.0
COHR US,COHERENT INC,2.63,45000,0.0
7769,鴻勁,1.14,40000,3710.0
NVDA US,NVIDIA CORP(輝達公司),1.51,37500,0.0
EXENS FP,EXOSENS SAS,0.59,37000,0.0
AXTI US,AXT INC,0.52,36000,0.0
5803 JP,FUJIKURA LTD,1.45,35000,0.0
CIEN US,CIENA CORP,3.27,34000,0.0
SNDK US,SANDISK CORP,4.43,30000,0.0
TER US,TERADYNE INC,1.98,28000,0.0
SMHN GY,SUSS MICROTEC SE,0.36,25000,0.0
5274,信驊,2.08,24000,11220.0
WDC US,WESTERN DIGITAL CORP,1.45,22000,0.0
6961 JP,ENPLAS CORP,0.38,20000,0.0
HOT GY,HOCHTIEF AG,2.09,20000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),1.15,17000,0.0
GEV US,GE VERNOVA INC,3.17,15500,0.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),0.92,14000,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,0.67,10000,0.0
