code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,614,38,576,527.7,9.16
0050,元大台灣50,259,15,244,2293.4,93.87
,主動凱基台灣,259,30,229,179.6,7.84
009816,凱基台灣TOP50,237,23,214,287.4,13.41
,元大台灣50正2,264,79,185,534.5,28.79
,主動統一台股增長,116,17,99,240.6,24.36
4934,太極,80,0,80,112.0,14.0
,元大台灣50反1,439,362,77,83.0,10.78
,主動富邦台灣龍耀,68,0,68,46.2,6.74
5490,同亨,75,9,66,219.9,33.32
0056,元大高股息,73,13,60,280.4,46.47
,主動國泰動能高息,56,0,56,66.9,11.94
,主動統一升級50,366,313,53,50.6,9.4
00929,復華台灣科技優息,37,0,37,97.7,26.27
2103,台橡,36,0,36,74.9,20.8
00830,國泰費城半導體,123,88,35,277.6,78.36
3550,聯穎,40,5,35,66.9,19.11
2344,華邦電,38,8,30,400.7,131.07
1905,華紙,30,0,30,37.5,12.5
009824,群益美國科技巨頭,30,0,30,29.2,9.72
2303,聯電,46,18,28,290.9,103.92
00881,國泰台灣科技龍頭,24,0,24,112.3,46.57
3481,群創,159,135,24,104.9,43.58
,主動統一全球創新,27,5,22,32.6,14.41
,主動野村臺灣優選,22,0,22,42.6,19.31
2330,台積電,23,156,-133,-29283.2,2202.14
,國泰10Y+金融債,0,115,-115,-184.5,16.04
,群益ESG投等債20+,0,105,-105,-154.2,14.69
,復華香港正2,0,85,-85,-147.9,17.4
00882,中信中國高股息,0,51,-51,-78.7,15.42
,第一金優選非投債,0,50,-50,-46.4,9.28
5531,鄉林,0,45,-45,-35.1,7.79
1101,台泥,8,50,-42,-103.9,24.65
1227,佳格,0,41,-41,-123.1,30.0
2442,新美齊,0,34,-34,-64.4,18.95
00885,富邦越南,0,34,-34,-59.0,17.34
3028,增你強,2,35,-33,-186.2,56.41
2388,威盛,1,30,-29,-192.4,66.33
1326,台化,5,30,-25,-142.1,56.84
,主動復華未來50,22,45,-23,-31.7,13.97
1314,中石化,7,29,-22,-16.1,7.41
1718,中纖,0,21,-21,-19.0,9.07
3707,漢磊,0,20,-20,-103.3,50.68
1784,訊聯,0,20,-20,-113.9,56.95
,國泰20年美債,0,20,-20,-56.2,28.12
,主動野村臺灣高息,10,30,-20,-18.3,9.16
2429,銘旺科,0,20,-20,-66.0,33.02
6770,力積電,49,68,-19,-100.6,52.39
2883,凱基金,8,27,-19,-54.0,28.6
1231,聯華食,0,18,-18,-165.0,91.66
