code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8358,金居,214,43,171,8702.6,510.11
2303,聯電,162,1,161,2240.0,138.99
8932,智通*,145,0,145,1289.1,88.9
3324,雙鴻,105,0,105,13491.7,1284.95
3005,神基,100,0,100,1151.0,115.1
,主動統一台股增長,74,10,64,187.8,29.03
3105,穩懋,74,11,63,2967.9,471.09
2801,彰銀,61,0,61,171.2,28.1
2885,元大金,52,0,52,358.2,68.89
00919,群益台灣精選高息,49,0,49,162.8,32.74
2515,中工,46,3,43,51.0,11.86
6182,合晶,35,0,35,376.4,107.54
6770,力積電,34,3,31,211.2,67.64
3374,精材,31,0,31,1309.4,423.74
,主動中信台灣收益,28,0,28,26.1,9.32
00896,中信綠能及電動車,27,0,27,75.0,27.79
,主動野村臺灣高息,25,0,25,28.1,11.24
2236,百達-KY,24,0,24,284.4,118.5
,主動統一升級50,25,3,22,22.2,9.96
4722,國精化,27,5,22,417.8,189.89
3693,營邦,23,1,22,1474.1,670.05
8039,台虹,22,1,21,591.2,281.5
2409,友達,194,173,21,63.2,30.67
8996,高力,16,0,16,1952.0,1220.0
6147,頎邦,29,13,16,315.3,202.76
3441,聯一光,5,504,-499,-8620.3,172.73
4908,前鼎,100,323,-223,-5319.6,238.54
2441,超豐,0,112,-112,-1310.7,117.03
3406,玉晶光,3,113,-110,-10259.6,933.38
2449,京元電子,4,59,-55,-1419.0,258.47
2492,華新科,3,57,-54,-1659.3,307.56
2313,華通,1,51,-50,-1109.5,221.03
3037,欣興,13,57,-44,-4263.2,968.27
3231,緯創,0,32,-32,-582.0,181.88
3715,定穎投控,0,31,-31,-373.9,120.64
3706,神達,0,30,-30,-233.7,77.9
7730,暉盛-創,0,27,-27,-453.6,168.0
2221,大甲,5,25,-20,-183.4,91.67
5439,高技,0,19,-19,-457.2,240.63
6451,訊芯-KY,2,21,-19,-758.6,399.24
2376,技嘉,0,19,-19,-650.9,343.5
,元大台灣50反1,0,18,-18,-18.0,10.01
009816,凱基台灣TOP50,3,20,-17,-26.8,15.74
3023,信邦,0,10,-10,-317.8,317.75
1314,中石化,0,10,-10,-8.2,8.18
6683,雍智科技,1,9,-8,-1168.5,1460.63
6488,環球晶,2,10,-8,-733.9,918.13
6290,良維,0,8,-8,-211.0,264.14
2891,中信金,2,9,-7,-51.1,69.61
1709,和益,0,7,-7,-25.0,35.65
