code,name,weight,shares,price
2887,台新新光金,2.44,6838000,23.7
2883,凱基金控,2.03,6139000,21.8
2880,華南金控,2.29,4699000,32.65
2891,中信金,3.07,3770000,53.5
1402,遠東新,1.43,3689000,25.7
2885,元大金,2.94,3510000,55.4
1102,亞泥,1.76,3355000,34.95
2324,仁寶,1.31,2999000,29.3
9904,寶成,1.05,2759000,25.6
2882,國泰金,3.21,2735000,77.2
2881,富邦金控,3.61,2610025,92.2
2303,聯電,3.52,2583000,83.1
6005,群益證券,1.04,2331000,29.7
2897,王道銀行,0.29,1901000,10.05
3045,台灣大,2.98,1820000,110.5
2618,長榮航,0.79,1569000,34.0
4904,遠傳,1.85,1308000,95.8
1434,福懋,0.29,1199000,15.95
9907,統一實,0.28,1086000,17.6
2820,華票,0.26,1036000,16.85
2382,廣達,5.0,969000,321.0
2903,遠百,0.29,860000,22.45
2501,國建,0.28,830000,22.5
2356,英業達,0.59,801000,46.95
3702,大聯大,1.2,774000,102.5
1216,統一,0.71,692000,69.1
3036,文曄,2.17,679000,209.0
1227,佳格,0.28,656000,28.8
2851,中央再保,0.3,633000,30.55
1711,永光,0.57,629000,60.9
1326,台化,0.42,554000,51.8
2855,統一證券,0.32,547000,39.1
8070,長華*,0.3,407000,49.1
3714,富采,0.42,386000,74.6
2006,東和鋼鐵,0.38,384000,66.8
2603,長榮海運,1.12,355000,208.0
1785,光洋科,0.75,297000,168.5
3706,神達投資控股,0.39,295000,84.1
2637,慧洋-KY,0.3,269000,74.0
8112,至上電子,0.31,242000,84.8
8069,元太,0.52,241000,145.5
2353,宏碁,0.09,219000,27.75
2441,超豐,0.3,214000,94.0
8415,大國鋼,0.11,211000,33.85
2385,群光,0.4,210000,130.0
8039,台虹科技,0.42,209000,139.0
2379,瑞昱,1.69,209000,533.0
2486,一詮精密,0.85,199000,307.0
6147,頎邦,0.5,192000,175.0
8021,尖點,1.19,188000,426.5
3026,禾伸堂,0.74,183000,248.5
5483,中美晶,0.37,169000,145.5
3189,景碩科技,1.22,169000,527.0
2474,可成,0.49,156000,212.5
3010,華立,0.3,147000,136.5
2850,新光產險,0.29,146000,131.0
2330,台積電,4.69,140000,2250.0
6217,中國探針,0.53,126000,283.0
3037,欣興,1.57,123000,903.0
3374,精材,0.35,117000,199.0
2357,華碩,1.09,116000,590.0
6023,元大期貨,0.17,115000,100.5
3105,穩懋,0.83,111000,500.0
2206,三陽工業,0.09,108000,57.3
3711,日月光投控,0.84,107000,520.0
9910,豐泰,0.11,105000,69.3
2606,裕民,0.09,99000,62.8
2467,志聖,0.83,98000,571.0
4915,致伸,0.11,97000,74.3
3227,原相,0.3,93000,216.0
2455,全新,0.45,87000,386.5
6187,萬潤科技,1.41,78000,1215.0
2377,微星,0.11,74000,95.7
3005,神基科技,0.1,72000,98.2
6176,瑞儀光電,0.11,71000,102.5
6451,訊芯-KY,0.47,66000,521.0
9917,中保,0.1,62000,112.5
2313,華通,0.23,61000,274.5
6531,愛普科技,0.86,60000,935.0
6274,台燿,1.0,51000,1315.0
2360,致茂,1.71,49000,2235.0
8155,博智電子,0.32,48000,444.0
4991,環宇-KY,0.52,48000,725.0
3596,智易科技,0.11,44000,165.0
2368,金像電子,0.95,44000,1480.0
5904,寶雅,0.36,40000,598.0
3264,欣銓,0.13,39000,226.0
6139,亞翔工程,0.36,34000,691.0
6584,南俊國際,0.36,34000,712.0
8046,南電,0.42,30000,997.0
2345,智邦,1.07,29000,2495.0
3563,牧德,0.34,27000,869.0
2308,台達電子,0.89,27000,2165.0
3163,波若威科技,0.44,26000,1135.0
3665,貿聯-KY,0.98,24000,2875.0
2383,台光電子,1.77,24000,4730.0
1560,中砂,0.2,23000,572.0
3167,大量,0.27,23000,770.0
8996,高力,0.38,22000,1190.0
3017,奇鋐,0.8,22000,2705.0
3081,聯亞光電,0.87,22000,2655.0
6121,新普科技,0.1,19000,363.0
7751,竑騰,0.68,19000,2390.0
3653,健策,0.96,15000,4780.0
6472,保瑞,0.09,14000,407.5
6683,雍智科技,0.46,13000,2395.0
6223,旺矽,0.89,12000,4950.0
3131,弘塑科技,0.43,9000,3200.0
6805,富世達,0.22,8000,1995.0
6515,穎崴,1.21,8000,10055.0
2454,聯發科,0.36,7000,3155.0
8210,勤誠興業,0.1,5000,1265.0
3443,創意電子,0.15,2000,4835.0
5274,信驊科技,0.56,2000,18700.0
202605TX,台指期貨,1.54,14,0.0
