code,name,weight,shares,price
2303,聯華電子,2.02,8500000,160.0
2408,南亞科技,6.38,8500000,505.0
2327,國巨股份,9.73,6150000,1065.0
2344,華邦電子,1.85,5600000,222.0
2330,台灣積體,12.68,3400000,2510.0
3037,欣興電子,4.78,3200000,1005.0
3042,台灣晶技,0.88,3000000,198.0
2492,華新科技,2.02,2200000,617.0
4958,臻鼎-KY,1.85,2000000,622.0
3189,景碩科技,2.25,1900000,796.0
8046,南亞電路,1.86,1450000,864.0
8299,群聯電子,5.48,1430000,2580.0
6274,台燿科技,3.95,1400000,1900.0
8996,高力熱處,2.17,940000,1555.0
2345,智邦科技,3.47,900000,2595.0
2383,台光電子,7.35,850000,5825.0
2454,聯發科技,5.31,800000,4465.0
2368,金像電子,1.45,700000,1395.0
8210,勤誠興業,1.4,690000,1370.0
2308,台達電子,1.92,600000,2150.0
3665,貿聯-KY,1.33,450000,1990.0
3017,奇鋐科技,1.44,400000,2420.0
6223,旺矽科技,3.53,370000,6425.0
2059,川湖科技,3.14,280000,7550.0
7769,鴻勁精密,2.77,270000,6915.0
6669,緯穎科技,1.33,185000,4855.0
5274,信驊科技,3.15,110000,19275.0
3231,緯創資通,0.0,9000,162.5
2891,中國信託,0.0,9000,70.5
2885,元大金融,0.0,9000,68.8
2882,國泰金融,0.0,9000,113.0
2881,富邦金融,0.0,9000,138.5
2603,長榮海運,0.0,9000,193.0
2337,旺宏電子,0.0,9000,185.5
2317,鴻海精密,0.0,9000,268.5
2313,華通電腦,0.0,9000,259.5
5347,世界先進,0.0,9000,191.5
2382,廣達電腦,0.01,9000,380.0
2449,京元電子,0.01,9000,339.0
3711,日月光投,0.01,9000,674.0
3324,雙鴻科技,0.0,1000,1075.0
3044,健鼎科技,0.0,1000,566.0
3036,文曄科技,0.0,1000,225.0
1519,華城電機,0.0,1000,831.0
2404,漢唐集成,0.0,1000,1280.0
2412,中華電信,0.0,1000,144.5
2360,致茂電子,0.0,1000,2310.0
6515,穎崴科技,0.01,1000,9460.0
6510,中華精測,0.01,1000,3525.0
3653,健策精密,0.01,1000,3840.0
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,-0.17,-111347606,0.0
