code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益優選非投等債,510,0,510,491.7,9.64
6770,力積電,461,128,333,2366.3,71.12
,主動中信台灣收益,165,6,159,156.2,9.83
,主動聯博全球非投,94,0,94,94.1,10.01
,主動元大AI新經濟,82,0,82,126.8,15.46
3490,單井,76,0,76,386.3,50.83
00919,群益台灣精選高息,75,8,67,210.2,31.36
2324,仁寶,179,125,54,224.8,41.63
1709,和益,50,0,50,172.5,34.5
8086,宏捷科,42,2,40,474.8,118.69
00662,富邦NASDAQ,39,0,39,470.3,120.28
3049,精金,55,16,39,52.7,13.51
6116,彩晶,41,5,36,52.9,14.68
2344,華邦電,80,44,36,664.1,184.69
1402,遠東新,30,0,30,84.4,28.14
2610,華航,25,0,25,52.5,20.52
1303,南亞,63,39,24,551.2,226.64
,群益臺灣加權正2,139,115,24,26.8,11.58
6189,豐藝,22,0,22,105.7,48.03
8085,福華,21,0,21,34.6,16.48
3550,聯穎,20,0,20,49.3,24.65
00712,復華富時不動產,18,0,18,15.7,8.74
3005,神基,18,0,18,209.7,116.5
,期元大S&P黃金,15,0,15,71.0,47.36
,主動群益科技創新,28,14,14,26.2,18.68
2303,聯電,36,252,-216,-2778.8,128.35
,主動富邦台灣龍耀,30,200,-170,-150.2,8.83
2615,萬海,40,200,-160,-1753.2,109.78
,主動統一升級50,40,176,-136,-142.6,10.42
,主動統一台股增長,7,111,-104,-314.2,30.17
009816,凱基台灣TOP50,34,136,-102,-159.0,15.61
,國泰臺灣加權反1,0,100,-100,-16.0,1.6
1314,中石化,0,80,-80,-64.4,8.05
0050,元大台灣50,1,78,-77,-823.8,106.94
009805,台新美國電力基建,0,70,-70,-106.8,15.28
00888,永豐台灣ESG,0,60,-60,-201.6,33.65
3481,群創,96,153,-57,-276.3,48.12
6269,台郡,2,56,-54,-399.2,73.92
3221,台嘉碩,0,54,-54,-272.8,50.52
,主動復華未來50,9,61,-52,-95.7,18.42
2399,映泰,0,50,-50,-236.5,47.3
912000,晨訊科-DR,0,50,-50,-12.1,2.42
,期街口布蘭特正2,0,34,-34,-166.3,48.9
3576,聯合再生,26,60,-34,-61.6,18.11
,主動凱基台灣,0,32,-32,-31.8,9.93
2489,瑞軒,5,35,-30,-127.2,41.26
00891,中信關鍵半導體,2,30,-28,-97.2,34.58
1815,富喬,51,73,-22,-318.3,142.42
4916,事欣科,0,21,-21,-214.4,102.07
009802,富邦旗艦50,0,20,-20,-39.0,19.52
