code,name,weight,shares,price
2883,凱基金控,1.54,4940000,23.4
2618,長榮航,1.52,3069000,37.25
2891,中信金,2.23,2616000,64.1
2885,元大金,1.92,2419000,59.6
2882,國泰金,2.32,1951000,89.2
2303,聯電,3.39,1796000,141.5
2881,富邦金控,2.55,1689025,113.5
5876,上海商銀,0.91,1675000,41.0
3045,台灣大,2.55,1659000,115.5
1102,亞泥,0.53,1170000,33.8
2412,中華電,2.07,1094000,142.0
2603,長榮海運,2.74,892000,231.0
3481,群創光電,0.58,771000,56.2
2382,廣達,3.93,734000,400.5
3702,大聯大,1.05,662000,119.0
5871,中租-KY,0.87,568000,114.5
4938,和碩,0.68,524000,97.8
3036,文曄,1.92,496000,290.5
2426,鼎元,0.46,485000,71.5
8069,元太,1.23,411000,224.0
2820,華票,0.09,400000,17.0
2347,聯強,0.44,361000,91.5
3034,聯詠,2.15,318000,507.0
6592,和潤企業,0.25,301000,62.3
2486,一詮精密,1.0,297000,253.5
2393,億光,0.25,291000,64.6
3706,神達投資控股,0.35,276000,95.2
8064,東捷,0.57,274000,157.0
6147,頎邦,0.97,258000,281.0
8039,台虹科技,0.48,243000,147.0
3026,禾伸堂,1.99,230000,650.0
2464,盟立,0.52,213000,185.0
2912,統一超商,0.61,197000,233.0
3189,景碩科技,1.86,188000,743.0
2451,創見,0.82,169000,363.5
3006,晶豪,0.57,159000,267.5
2474,可成,0.51,155000,245.5
8358,金居開發,1.29,155000,627.0
1736,喬山健康,0.24,152000,118.0
2645,長榮航太,0.33,151000,166.0
9939,宏全國際,0.24,146000,123.5
6451,訊芯-KY,1.2,137000,659.0
2376,技嘉,0.71,136000,390.5
4991,環宇-KY,1.27,136000,702.0
2467,志聖,0.99,127000,588.0
6285,啟碁科技,0.5,123000,306.0
2548,華固,0.17,121000,104.5
2357,華碩,1.45,118000,920.0
2606,裕民,0.1,104000,72.0
9910,豐泰,0.11,104000,79.0
2006,東和鋼鐵,0.09,103000,66.5
3293,鈊象,1.1,103000,799.0
8261,富鼎,0.22,100000,167.5
2049,上銀科技,0.48,100000,364.0
3037,欣興,1.25,96000,975.0
6715,嘉基,0.52,90000,437.5
6274,台燿,1.89,89000,1590.0
2455,全新,0.46,87000,399.0
2330,台積電,2.73,86000,2380.0
6890,來億-KY,0.22,85000,191.5
6187,萬潤科技,1.14,85000,1010.0
3264,欣銓,0.24,83000,214.5
3227,原相,0.26,82000,235.0
6196,帆宣,0.52,76000,517.0
3105,穩懋,0.5,73000,519.0
2404,漢唐,1.1,72000,1150.0
6670,復盛應用,0.26,69000,278.5
3005,神基科技,0.1,67000,108.5
6176,瑞儀光電,0.09,65000,103.5
3592,瑞鼎,0.24,64000,281.5
8081,致新,0.24,63000,284.5
6121,新普科技,0.33,62000,402.5
6197,佳必琪,0.25,60000,311.0
2377,微星,0.1,52000,149.0
6831,邁科,0.48,52000,686.0
2385,群光,0.1,51000,143.5
4766,南寶,0.25,50000,372.5
2360,致茂,1.58,49000,2420.0
2313,華通,0.17,47000,270.5
5434,崇越,0.24,39000,466.0
3596,智易科技,0.09,37000,191.5
3711,日月光投控,0.29,37000,590.0
1795,美時製藥,0.09,35000,196.0
6531,愛普科技,0.46,32000,1075.0
1477,聚陽,0.09,31000,226.0
5904,寶雅,0.23,30000,568.0
3081,聯亞光電,0.96,28000,2575.0
3665,貿聯-KY,0.73,25000,2195.0
2383,台光電子,1.62,25000,4860.0
2454,聯發科,1.45,24000,4525.0
3167,大量,0.26,23000,840.0
2368,金像電子,0.32,19000,1275.0
5269,祥碩科技,0.34,16000,1590.0
7750,新代,0.47,16000,2200.0
2345,智邦,0.48,15000,2425.0
6223,旺矽,1.1,15000,5515.0
1560,中砂,0.13,14000,697.0
2308,台達電子,0.44,14000,2360.0
3131,弘塑科技,0.53,12000,3305.0
8210,勤誠興業,0.18,10000,1375.0
7734,印能科技,0.39,9000,3230.0
6409,旭隼,0.08,8000,742.0
5274,信驊科技,1.93,8000,18095.0
6446,藥華醫藥,0.08,7000,902.0
3017,奇鋐,0.22,6000,2700.0
3443,創意電子,0.3,5000,4535.0
6515,穎崴,0.43,4000,8080.0
8996,高力,0.04,3000,1050.0
7769,鴻勁,0.29,3000,7175.0
202606TX,台指期貨,1.54,14,0.0
